step,x1,x2
6,-2.95933,0.327743
6,1.4211,2.59975
6,-1.3029,2.27591
6,-1.52839,2.7499
6,2.14964,-0.662253
6,1.98703,-3.03873
6,1.40828,2.61845
6,-2.8171,0.098158
6,-1.54663,2.18223
6,1.59736,2.73662
6,3.46765,-0.57161
6,2.53147,1.12818
6,3.37686,0.308106
6,4.14613,0.532637
6,1.65701,0.550433
6,1.48385,2.71271
6,3.35825,0.654643
6,2.26543,-0.207816
6,0.973883,2.81111
6,1.59418,2.57372
6,1.52263,-2.1267
6,3.8381,-0.0256542
6,1.65173,-0.0531594
6,-3.34853,0.550729
6,-3.17328,-0.290468
6,-1.16293,-3.0936
6,2.45501,0.855307
6,2.22702,0.348772
6,-1.16188,-2.78276
6,-1.06555,2.65112
6,1.37444,2.8112
6,3.43827,0.114949
6,1.6531,2.60886
6,-1.89117,-2.42009
6,1.62118,-2.60266
6,1.81092,2.28506
6,-2.76848,-0.381006
6,-2.57111,0.265606
6,3.48828,-0.539928
6,-1.19072,2.65503
6,1.38588,2.66756
6,-1.31282,2.34322
6,2.48728,0.668288
6,2.37184,-0.00228194
6,1.62309,-2.35785
6,4.0174,-1.65036
6,3.4787,-0.228818
6,4.44114,-0.555999
6,2.29585,0.49406
6,3.14132,-0.734095
6,-1.5227,2.66678
6,3.40635,-0.69883
6,3.26355,-0.492589
6,1.40589,-2.87551
6,4.55991,-0.622099
6,-1.49759,2.26793
6,1.58133,2.41543
6,3.02614,0.318366
6,1.23064,2.80523
6,-1.15615,2.5491
6,1.11853,2.60172
6,2.37004,-0.113639
6,1.64405,3.00761
6,2.36819,-1.24299
6,2.70776,-0.369872
6,1.59113,2.87658
6,2.79203,0.682184
6,3.89315,0.129773
6,2.70961,0.0364458
6,2.84076,0.0891363
6,3.69907,-0.362345
6,1.29123,-2.49237
6,1.24901,2.73667
6,-1.5224,2.49314
6,1.6897,2.60552
6,-2.9753,-0.221304
6,1.1216,2.27263
6,-1.81416,-2.4872
6,2.92299,-0.479071
6,-1.68525,2.73487
6,3.60772,-0.85864
6,3.48897,-0.184021
6,-2.97938,-0.184361
6,3.71233,-0.426908
6,2.32735,1.57105
6,3.50808,0.147458
6,-1.05983,-3.17235
6,-3.0622,0.0426799
6,1.49505,0.577773
6,2.51532,0.215854
6,2.78083,0.273963
6,3.99048,0.265994
6,1.46561,-2.39603
6,2.8693,-0.249714
6,1.6601,-2.82754
6,0.740293,-2.47207
6,-2.7558,-0.0580376
6,2.98621,-1.22553
6,-1.2727,2.59881
6,3.1188,0.821658
6,1.22509,-2.92901
6,0.9714,2.42161
6,3.28895,-0.377041
6,2.91434,-0.0586369
6,-1.04337,-2.43828
6,1.57107,2.49761
6,3.11605,-0.309499
6,2.79603,0.0256322
6,1.67254,0.683136
6,-2.8701,-0.241765
6,-1.21047,2.5907
6,1.97493,3.00548
6,1.92881,0.631794
6,1.4581,2.76982
6,1.80334,-2.72691
6,1.64543,2.81315
6,3.87888,0.405259
6,1.13343,-2.43098
6,-1.25864,2.66715
6,1.69596,2.41696
6,3.50655,0.98069
6,-3.24109,-0.111193
6,3.27025,-0.152004
6,-1.85254,2.64069
6,3.1397,-0.545316
6,3.38758,0.734803
6,1.52454,-2.8628
6,2.04716,1.04856
6,0.987182,-2.51585
6,2.41411,-0.623561
6,2.89702,-0.868951
6,-1.60092,2.4939
6,3.18409,-0.183592
6,1.71482,-2.45934
6,3.06873,-0.618498
6,1.56517,-3.21437
6,-1.52774,-2.49787
6,3.11128,-1.13598
6,-1.49766,-2.20604
6,-3.04746,0.00139529
6,1.31691,2.40186
6,2.21245,0.554754
6,1.63458,2.73294
6,1.38706,-2.32741
6,-2.91275,0.43852
6,1.93874,2.43373
6,-2.44565,0.254891
6,2.61427,-1.11594
6,-1.21986,-2.65105
6,2.08618,0.480267
6,2.04445,0.136422
6,2.80242,-0.520499
6,3.45903,0.261519
6,1.93303,-2.56908
6,-1.62536,2.80569
6,-1.73773,-2.69803
6,2.00632,-0.107028
6,3.23809,-0.106608
6,1.35411,2.55455
6,4.02722,-0.507192
6,2.67711,-0.197859
6,-3.12524,-0.399108
6,1.42511,2.52346
6,3.4714,0.401929
6,1.38811,-3.00182
6,-1.36349,2.74698
6,1.70855,-2.44377
6,2.95134,-0.902212
6,2.95975,0.391921
6,-1.8965,2.19159
6,-3.01037,-0.12726
6,-2.73008,-0.319108
6,-1.33891,-2.94701
6,4.3372,-0.0566248
6,2.53417,-0.239256
6,3.24997,-0.558434
6,-3.14873,-0.0200151
6,-1.51075,2.36167
6,3.0773,-0.352199
6,2.11074,0.546789
6,2.20444,2.83423
6,1.80858,-3.17849
6,1.35692,-2.33045
6,3.23421,-1.12292
6,1.38882,-2.95736
6,1.49483,2.30998
6,2.6882,-0.573203
6,-3.17017,-0.538274
6,1.44017,2.10993
6,-3.29315,-0.0837995
6,3.24022,0.416932
6,2.27987,-1.18201
6,1.64956,3.40219
6,-0.894416,-2.26943
6,3.85563,0.806504
6,3.28263,-0.941556
6,3.13928,0.0986854
6,2.82496,-1.08965
6,-1.63482,-2.48432
6,-1.40662,-2.39847
6,-2.86584,0.488174
6,1.69112,2.76852
6,-1.37462,-2.77424
6,1.46137,2.19218
6,2.40472,0.70028
6,2.33217,-0.53897
6,2.73054,-0.322046
6,-1.29219,2.70494
6,1.43826,-2.39595
6,1.86209,-1.17858
6,2.54413,0.249161
6,-1.24197,2.2481
6,2.73337,-0.686433
6,3.92098,1.14419
6,-2.72095,-0.0792256
6,1.61969,0.259557
6,-2.86406,-0.0784976
6,3.24212,-0.793802
6,3.53244,-0.135281
6,3.34249,0.900446
6,2.09761,-0.716343
6,-3.71251,0.0242672
6,-1.48917,2.83817
6,3.05379,0.643105
6,2.52711,0.182751
6,3.45677,0.565063
6,-2.71428,0.278613
6,1.96727,-0.53532
6,3.44593,1.02121
6,-3.02177,-0.0170563
6,3.26978,0.350926
6,3.58298,-1.24408
6,-1.73667,-2.82597
6,2.37326,-0.484415
6,1.43173,-2.4235
6,3.13128,-0.855616
6,1.79783,-0.485352
6,2.81554,0.311615
6,0.796553,-2.68171
6,1.26047,2.60236
6,2.47593,-1.32755
6,-1.71637,-2.81906
6,-1.33218,-3.20427
6,3.94972,-0.439718
6,2.71934,-0.168548
6,1.79411,2.34793
6,1.76335,0.440042
6,1.57103,1.62977
6,-3.39779,0.264559
6,3.36577,0.129987
6,1.26887,2.71157
6,1.63717,2.48451
6,-1.71086,-2.65867
6,3.82405,-0.139168
6,-1.71669,2.94955
6,1.50127,-2.83074
6,1.94129,-2.55976
6,-1.31568,2.66032
6,3.38543,-0.121709
6,1.5379,2.35282
6,1.25824,-2.82655
6,1.29922,2.4691
6,3.60413,0.9162
6,-1.39594,-2.79708
6,1.61284,0.604631
6,-1.67054,2.64925
6,1.26912,-2.0203
6,-2.79033,0.0815763
6,-1.19658,2.88851
6,2.86201,0.0386896
6,-1.63374,-2.88484
6,2.61155,-0.1512
6,1.96683,-0.290627
6,2.81278,-0.895823
6,2.25855,-0.464828
6,-2.64722,-0.0197423
6,-3.03084,0.174483
6,-2.02493,-2.70634
6,-1.42399,-2.49684
6,-1.63756,-2.48759
6,3.12749,-0.703713
6,2.39557,0.956648
6,2.73257,0.835984
6,-1.62783,-2.02856
6,3.92756,-0.133467
6,3.2593,-0.335516
6,-1.6218,2.77253
6,-1.31751,-2.29818
6,1.69873,-2.92604
6,2.83446,-0.00332895
6,-2.92702,-0.0807558
6,1.44771,2.4533
6,2.67006,-0.693621
6,-2.01823,2.51333
6,-1.64965,-2.52082
6,1.83419,0.368084
6,3.07429,-0.0259553
6,-2.88032,-0.298595
6,-1.53353,2.97873
6,1.35656,2.74631
6,2.86731,-0.393886
6,1.45432,2.40827
6,1.72509,2.565
6,2.604,0.495946
6,3.01555,0.510624
6,-1.148,2.22009
6,2.90393,0.683524
6,-1.11258,2.69661
6,-1.35387,-2.43796
6,-1.39615,2.73254
6,2.75722,0.101998
6,1.90744,0.0874796
6,0.99708,2.75215
6,2.70438,-0.221853
6,1.74851,3.03544
6,2.64736,0.786287
6,-3.41639,0.147153
6,3.69853,-0.449709
6,4.25956,0.153323
6,-1.46381,-2.53756
6,1.44458,2.43506
6,0.943289,3.208
6,-1.35213,2.51859
6,1.02503,-2.64052
6,-3.16959,0.356531
6,-1.65306,2.73856
6,1.56802,2.45454
6,1.52015,2.25286
6,1.45802,2.8032
6,1.33475,-2.5295
6,2.94733,-0.421349
6,1.30854,2.77353
6,-3.20914,-0.389314
6,1.58744,2.57382
6,4.00964,-0.243928
6,1.35238,2.74101
6,-2.89353,0.271763
6,2.5261,-0.14883
6,1.848,2.34222
6,-2.86044,-0.146802
6,-1.40433,2.7392
6,1.53131,-2.13216
6,2.81886,0.0108356
6,3.04466,0.690904
6,-1.24455,2.86772
6,-2.03691,3.0017
6,-1.51995,-2.79605
6,-1.85726,-2.84756
6,1.34663,-2.52452
6,-1.50565,2.62508
6,-2.79324,0.187083
6,-1.29327,-2.70131
6,2.85993,0.323547
6,1.71448,2.95422
6,2.75805,0.329993
6,1.38509,-2.58976
6,3.58362,-1.12439
6,-3.0533,0.125287
6,-1.30381,-2.89446
6,1.24964,-2.50418
6,-1.08874,-2.73845
6,1.57432,-2.78638
6,-3.12302,0.317412
6,3.65699,1.25277
6,2.37128,0.0167201
6,-3.01782,0.0323391
6,2.9199,-0.101146
6,2.9576,-1.41587
6,1.48998,-2.56701
6,2.78132,0.869134
6,1.31186,2.42778
6,-1.16323,2.80298
6,2.47949,-0.0499056
6,4.0172,-0.449021
6,-1.5065,2.24046
6,-1.75771,-2.62957
6,3.24799,0.030067
6,3.25558,0.432599
6,1.48213,0.450903
6,-1.63405,2.44636
6,-2.65151,-0.427616
6,1.74396,-2.25989
6,1.45542,-2.7305
6,4.0435,1.88424
6,-1.67704,2.44915
6,3.52455,-1.10095
6,3.05646,1.60573
6,-3.30644,0.291361
6,3.21342,-0.347338
6,2.47494,-0.677455
6,1.26579,2.4673
6,2.83466,-0.884145
6,-1.27057,-2.45419
6,-1.04225,-2.37126
6,3.77762,0.534022
6,0.965089,-2.91746
6,1.96697,0.719138
6,-2.99763,-0.130036
6,-3.08981,-0.0281534
6,-1.1803,-2.84812
6,-1.36443,-2.42736
6,-2.69873,-0.319179
6,3.6753,0.225551
6,1.00285,2.80548
6,2.88927,-0.0757754
6,4.01158,-0.183006
6,1.36258,1.98762
6,3.6981,-0.291849
6,3.36045,-0.235871
6,2.6331,0.2521
6,3.04425,-0.354418
6,-1.70111,-2.70809
6,3.388,0.854789
6,-1.48438,-2.45351
6,2.52972,0.167816
6,1.6919,2.72669
6,2.8596,-0.446532
6,2.92341,-0.430309
6,1.74491,-2.58928
6,-1.54738,2.65252
6,4.20836,0.10901
6,2.33392,0.511264
6,3.88968,-0.858393
6,1.07699,1.81384
6,-1.92826,-2.89048
6,-1.3612,2.70685
6,2.85647,0.403947
6,-1.85909,2.42689
6,-1.04518,-2.99999
6,2.95846,-0.0466949
6,-1.50153,2.08548
6,-1.57817,2.32925
6,1.69373,2.42403
6,-1.41809,2.25719
6,3.7214,-0.429863
6,-1.35665,-2.78696
6,-3.08478,0.486769
6,-1.52108,2.69768
6,1.954,2.44258
6,1.62247,-1.35974
6,2.93362,0.16168
6,3.39721,0.204154
6,3.01923,0.239017
6,-1.49196,-2.49951
6,-3.39902,0.233928
6,-2.99588,-0.0959022
6,2.02565,2.75193
6,3.06772,0.496493
6,2.40833,-1.01707
6,4.03702,0.955292
6,1.30034,2.35586
6,3.17708,0.0832356
6,3.74041,-1.83337
6,3.50189,0.601888
6,3.19873,-0.0522019
6,1.02114,3.0758
6,3.86801,-0.751011
6,-1.71285,-2.69041
6,-2.56372,0.228137
6,3.63661,-0.020365
6,1.16744,3.02204
6,-1.50582,-2.80593
6,3.09753,-0.45877
6,-1.36122,-2.57841
6,2.80861,-0.0887851
6,3.41554,-0.38099
6,3.22644,0.153896
6,-1.57029,2.37551
6,3.41899,0.854149
6,-1.53131,2.26877
6,-3.05766,0.190641
6,1.28203,-2.77352
6,1.42346,2.33051
6,1.89726,2.43098
6,3.03332,-0.379954
6,2.4647,0.0658851
6,-1.45361,2.89997
6,3.91509,0.197359
6,3.99559,0.38333
6,4.319,-0.387754
6,3.95273,-0.665409
6,2.3516,2.89089
6,1.18158,2.39822
6,3.37832,-0.507502
6,1.72734,-3.08716
6,1.56064,-2.03361
6,-1.6829,2.94443
6,-2.80088,-0.0851897
6,2.69301,0.152022
6,3.51734,-0.759105
6,2.7647,-0.833889
6,2.95532,-0.303555
6,1.44298,3.03501
6,-3.46523,-0.28528
6,3.35427,0.449494
6,2.52503,0.126279
6,2.92361,-0.0598006
6,-2.0369,2.27753
6,1.88505,-1.82641
6,2.61976,-0.443177
6,1.64914,-2.65403
6,2.53414,0.000400089
6,1.52813,2.67962
6,1.18077,-2.54199
6,1.49344,-2.87704
6,-1.56124,2.57341
6,-3.08586,0.117029
6,-1.25571,-2.44508
6,-1.53297,-2.3319
6,1.50379,2.26282
6,4.16952,0.000357604
6,-1.59255,-2.25047
6,2.86068,0.381599
6,3.34555,-0.980421
6,3.34967,0.273462
6,1.85327,-0.432591
6,1.44098,2.64633
6,-3.24762,-0.0983563
6,3.44724,0.260092
6,-1.52644,-2.72317
6,2.69105,-1.38646
6,-1.77564,2.40069
6,1.84416,2.6151
6,2.93329,-0.648992
6,1.93936,-0.4063
6,-1.6204,2.74838
6,-2.65406,-0.57241
6,-3.26801,-0.152552
6,1.26831,-2.3363
6,-3.59669,-0.156445
6,1.31459,2.92653
6,3.28466,0.063999
6,-1.49183,-2.27093
6,1.89869,-2.46309
6,-1.5943,-2.30333
6,-1.55771,-2.28068
6,2.04824,0.0656993
6,3.34516,-0.470531
6,-2.72788,-0.341288
6,3.97944,0.336973
6,2.84234,0.855242
6,2.65946,-0.492209
6,-1.97083,-2.43852
6,1.06485,-2.3924
6,2.69266,0.35007
6,-1.76394,-2.92574
6,1.58512,-2.63191
6,3.50452,0.194179
6,1.60781,-2.70528
6,1.57378,2.78194
6,1.32034,-2.38409
6,3.35531,0.0352275
6,1.67475,2.19429
6,3.05586,-0.311379
6,-1.81089,-2.49246
6,-1.4028,-2.42968
6,1.94801,-0.459111
6,3.78586,-0.745535
6,-2.2883,-0.0222102
6,2.17742,2.66414
6,3.10274,0.772853
6,-3.01683,-0.182598
6,2.93453,-0.974863
6,-1.00559,-2.50381
6,1.87553,-2.80235
6,-2.64445,-0.186887
6,1.41888,-3.26011
6,1.02725,2.78043
6,-1.05377,-2.48607
6,-2.99402,-0.147282
6,1.49244,-2.46207
6,3.08462,0.653231
6,2.57112,0.429922
6,-1.42957,2.49229
6,1.53358,-2.89065
6,1.19839,2.83077
6,-1.09947,2.40103
6,1.2557,-2.8048
6,3.39692,-0.911119
6,3.5397,-0.358359
6,1.1385,2.72509
6,1.05583,2.67843
6,-1.46486,2.21631
6,2.4589,0.373734
6,3.85443,0.0997243
6,-3.27469,0.121258
6,-1.72853,-2.37919
6,2.60936,-0.538542
6,2.73459,-1.63008
6,-1.66092,-2.25046
6,-1.5355,-3.02329
6,1.60295,2.85736
6,1.28804,-2.50123
6,3.59212,0.913471
6,-1.13294,-2.4937
6,1.84448,-0.901396
6,3.63327,-0.69954
6,1.58151,-2.93534
6,-1.5304,-2.88671
6,3.79206,0.605401
6,1.28479,2.32266
6,3.56539,-0.374239
6,3.42022,-0.739318
6,0.940492,-2.54955
6,-3.19863,-0.360767
6,2.37702,0.658678
6,4.79796,0.251074
6,-2.16595,-2.62605
6,1.66285,0.210177
6,1.09766,-2.28303
6,1.66237,-2.9332
6,1.13243,-0.827283
6,-1.76802,2.52093
6,1.55081,-2.81052
6,-1.82678,2.68056
6,1.47685,2.93149
6,2.52201,0.0462655
6,1.63553,-3.19665
6,3.75396,-0.343574
6,3.06516,0.172243
6,3.55459,-0.0669336
6,3.51641,-0.119706
6,-1.43088,2.82835
6,2.02644,-0.858243
6,1.16536,2.74024
6,-1.68785,-2.56767
6,1.27192,-2.39285
6,1.27154,-2.49562
6,1.66371,2.07777
6,3.75045,0.709337
6,3.28642,-0.373159
6,1.50987,2.20081
6,-1.11656,-2.72288
6,1.7137,2.71916
6,3.89894,-0.753975
6,3.21554,0.38654
6,-1.41563,-2.2905
6,-3.52066,0.130272
6,1.50306,2.44143
6,1.74833,2.73045
6,-2.74285,0.0471069
6,-1.3953,2.93569
6,3.53137,-0.359875
6,1.84557,0.609955
6,1.87547,-1.05315
6,3.33183,0.358544
6,1.44598,-2.85226
6,-1.40732,2.75875
6,3.33138,0.25772
6,3.05375,0.13493
6,1.58582,2.71788
6,4.10235,-0.457123
6,3.94009,0.951986
6,2.51826,0.633622
6,3.27354,0.409718
6,1.62593,2.79139
6,3.03375,0.546162
6,1.28946,2.59432
6,1.21915,2.60224
6,-3.0435,-0.0204218
6,1.35504,2.51568
6,1.97526,2.56533
6,-2.59056,-0.379557
6,-1.50661,2.9864
6,-3.03962,-0.188565
6,-1.47704,2.40202
6,2.52511,-0.337909
6,3.68062,-0.230439
6,-2.6527,-0.419017
6,2.86631,0.19167
6,3.1809,0.306024
6,1.37241,2.65569
6,-1.76854,2.03179
6,-3.20425,0.487053
6,-1.36504,2.35851
6,2.33927,0.224832
6,-3.2075,-0.122126
6,3.17211,-0.455401
6,1.33049,2.78959
6,2.85185,-1.13376
6,-3.124,0.0400301
6,2.82232,-0.546877
6,3.01694,0.335841
6,-1.26019,-2.55025
6,1.79667,-2.21255
6,-3.02513,0.0848941
6,2.19223,-0.825708
6,1.6628,2.32172
6,1.45862,2.62443
6,2.44853,-1.27838
6,-2.42988,-0.329283
6,2.90511,0.497027
6,3.9966,0.321621
6,3.40154,-0.171423
6,3.31214,0.502633
6,-1.10732,1.8636
6,-1.41585,2.23032
6,2.99221,-0.712999
6,1.50003,-2.18582
6,2.28695,1.01555
6,2.05045,0.358574
6,1.13087,2.51369
6,2.99023,-0.368837
6,1.16218,2.24968
6,2.29921,0.517433
6,2.52872,-0.478997
6,-1.64,-3.05765
6,3.3249,-0.120951
6,2.28517,0.167908
6,2.85407,-0.96046
6,1.46983,2.54271
6,2.19283,-0.90087
6,-1.4641,-2.16751
6,2.69474,-1.24196
6,-1.38436,2.71202
6,3.43749,0.417647
6,-1.82054,2.87804
6,-1.60875,2.60571
6,-3.17554,-0.111765
6,-2.7544,-0.276483
6,3.31172,0.0596186
6,2.85101,0.84904
6,1.6522,-2.63401
6,2.60473,0.253965
6,-1.66988,-2.4564
6,1.35793,2.98788
6,2.82718,-0.252324
6,-3.01698,-0.226572
6,3.66879,-0.818692
6,3.26083,-0.00196245
6,3.99859,-0.0932518
6,2.89537,-0.519054
6,2.59975,0.830508
6,2.66904,-0.452388
6,-2.98894,-0.0956293
6,1.52681,-2.3278
6,2.81891,0.363507
6,2.58061,1.13543
6,-1.072,2.81014
6,1.64421,2.18485
6,2.38882,-0.478644
6,2.66817,-0.592149
6,2.24668,0.670714
6,-1.50124,2.94319
6,-1.38658,2.43267
6,-2.00149,2.74587
6,3.63456,-0.226906
6,1.81877,-0.663986
6,-2.7398,0.136459
6,3.2275,-0.259033
6,1.66555,-2.36769
6,-1.25938,2.7653
6,1.82831,2.60271
6,2.95994,0.0812382
6,1.13663,-2.87964
6,-3.12233,-0.257866
6,3.00483,0.460514
6,-3.30752,0.22148
6,3.24978,-0.565536
6,1.62077,2.701
6,3.74356,-0.0612524
6,1.24373,3.02728
6,2.90356,0.228803
6,1.4637,2.27182
6,-2.99592,-0.317646
6,3.8769,0.0621287
6,2.35685,0.258315
6,2.45807,0.921244
6,1.57738,2.35961
6,-2.8315,-0.279488
6,1.60336,-2.44619
6,-1.79478,-2.19703
6,2.56014,-0.637585
6,-2.01032,2.4949
6,-1.40147,-2.33036
6,3.58147,-0.718294
6,1.46904,2.58981
6,2.02108,0.337731
6,-3.05892,-0.061067
6,3.36297,0.311605
6,3.12248,-0.108466
6,-1.52538,2.32084
6,3.12855,-0.409371
6,-1.96448,2.95413
6,3.41941,-0.194315
6,-1.5914,-3.00141
6,-1.41582,2.57961
6,2.06151,0.220835
6,1.60815,-2.62874
6,1.79612,2.63778
6,1.57299,-2.25698
6,1.91119,2.74922
6,1.39774,3.00188
6,2.10576,-0.521599
6,3.48076,0.161486
6,3.05637,-0.492298
6,2.37907,0.233738
6,2.83535,-0.121617
6,1.25849,-3.24701
6,3.40216,0.477105
6,2.82052,-0.662687
6,-3.62441,-0.230603
6,3.77512,-0.699317
6,-2.88144,0.47238
6,-1.4622,2.46332
6,2.0004,-0.39183
6,-1.63868,2.983
6,3.45893,0.531294
6,1.9283,-0.165378
6,2.72687,0.321901
6,3.42476,-0.81948
6,-1.80974,-2.33379
6,1.7497,0.572387
6,2.77357,0.60913
6,1.44796,-2.05297
6,3.16077,-0.0467201
6,-1.39631,2.31262
6,3.34778,-0.818834
6,-1.54226,-2.68004
6,1.30651,-2.41534
6,1.33252,-2.46339
6,-2.94416,-0.145871
6,-1.61061,-2.64151
6,1.65038,-2.26316
6,3.59368,0.982154
6,2.56182,-0.136124
6,2.99238,-1.19271
6,3.64209,-0.573946
6,1.5113,2.4063
6,1.58176,-2.44083
6,-3.17027,0.0492948
6,-1.50782,-3.35674
6,1.72409,2.44349
6,1.47464,3.05068
6,-0.939233,2.7473
6,3.63892,-0.700716
6,2.81036,-0.977209
6,3.763,-0.406361
6,-1.26476,-2.37974
6,-3.25895,0.0383963
6,3.39451,-1.07355
6,1.30605,2.77578
6,-2.44739,0.203266
6,1.34397,2.55601
6,0.889096,2.4114
6,2.52078,0.695107
6,-1.38521,-2.67412
6,1.65695,2.92448
6,2.32189,-0.99519
6,1.50688,2.45842
6,2.68487,-0.410481
6,-1.64603,-2.46045
6,3.32262,0.412461
6,-3.32116,-0.119388
6,-1.60371,-2.02093
6,3.26505,0.196502
6,2.71012,-0.578724
6,1.20714,-2.61989
6,1.01801,2.58336
6,-1.83869,-2.91019
6,3.64297,-0.548506
6,2.93742,-0.284763
6,1.28049,-2.51436
6,3.41692,-0.255638
6,3.41186,-0.0360766
6,2.52031,0.388139
6,3.4444,0.44608
6,3.66128,0.249479
6,1.5172,3.06211
6,3.58021,1.08037
6,3.90515,-0.295458
6,3.42847,0.187991
6,2.33859,0.432911
6,4.61084,0.130697
6,3.11287,0.68773
6,-2.75895,0.145533
6,3.36308,-0.234978
6,-1.31097,2.32789
6,3.60558,-0.345457
6,-2.76137,-0.143554
6,1.24158,2.67433
6,1.71402,-2.71708
6,2.68002,0.335253
6,-1.73217,2.68442
6,4.1454,-0.467316
6,0.818171,1.89059
6,-1.3858,2.79188
6,3.56279,0.592238
6,2.9353,-0.94669
6,-1.34352,-2.37405
6,1.71614,-2.42128
6,1.84131,2.64795
6,-1.2857,2.66046
6,2.76945,-0.358088
6,3.59368,-0.248555
6,3.37708,0.45798
6,3.7872,0.00381772
6,1.51501,-2.62371
6,3.01006,0.656283
6,3.07873,0.114867
6,-1.76718,2.53561
6,2.81101,-0.0715188
6,1.7628,-1.05295
6,3.09902,0.78606
6,-1.34608,-2.23207
6,2.45612,0.412957
6,0.91896,-2.78489
6,1.2293,3.02939
6,-1.41991,-2.65377
6,2.00897,-0.275852
6,3.70236,0.584919
6,-1.39102,2.56208
6,1.5397,-2.71182
6,1.48244,2.90585
6,2.084,0.666594
6,3.16228,1.42747
6,3.57482,-0.550006
6,1.55821,2.45976
6,2.70179,0.0228889
6,2.88716,-1.44923
6,3.034,0.310197
6,1.89593,-2.96707
6,1.45333,2.94011
6,-1.36043,2.68146
6,1.44198,2.49295
6,3.55,0.540733
6,-3.14081,0.319808
6,1.5536,-2.569
6,1.4836,-2.51141
6,2.11662,-0.523025
6,3.61088,-0.279362
6,3.52207,0.391878
6,2.60667,0.361837
6,3.49648,1.47514
6,-2.90408,-0.442763
6,-3.37114,-0.143277
6,1.31639,2.72673
6,1.9535,-3.08608
6,-3.14781,-0.0464433
6,2.44444,1.25174
6,3.1052,0.718518
6,-3.56151,0.134309
6,2.3148,0.468257
6,3.01159,-0.379578
6,2.43191,0.307234
6,3.4234,-0.0194371
6,-1.5788,-3.14393
6,2.47464,-0.2793
6,2.92968,0.723971
6,-3.13618,0.0164972
6,1.22158,-2.80468
6,1.98134,-2.62451
6,1.09244,2.43349
6,1.41065,2.99625
6,3.26055,0.905416
6,1.6665,-0.0595364
6,-1.66417,3.21555
6,3.06644,-0.0515593
6,-1.47552,-2.75933
6,2.79905,-0.891288
6,1.09557,-2.39662
6,1.53124,2.6429
6,3.23651,-0.392025
6,1.39861,2.36377
6,1.53216,-2.90723
6,1.31527,2.68307
6,1.59383,2.60735
6,2.34023,0.633132
6,1.64719,-2.86302
6,3.72395,0.152316
6,2.20491,-0.0670035
6,1.60925,-2.5465
6,-1.33556,-2.7777
7,3.32028,0.419226
7,1.65513,-2.36077
7,-2.87118,-0.184812
7,1.45973,-2.63165
7,-1.55609,2.72274
7,3.43042,-0.0579116
7,3.47978,-0.0225082
7,-1.5718,-2.55768
7,-2.04679,3.01549
7,-1.49303,2.7469
7,2.33268,-0.656776
7,1.78788,-0.127409
7,2.3182,-0.273883
7,1.35302,2.51446
7,1.64294,2.27064
7,1.97432,-2.81262
7,-1.34842,-2.66893
7,4.04783,0.675726
7,1.99425,-1.78561
7,-1.54238,-2.7673
7,-2.91905,-0.328607
7,-1.60293,2.537
7,1.58407,-2.65852
7,2.61161,-0.100429
7,3.12675,0.210323
7,3.62222,-0.818572
7,-3.48223,-0.0970432
7,-3.14557,-0.28149
7,-1.53181,2.30415
7,1.43184,2.08712
7,2.72426,-0.605952
7,3.2692,-0.545361
7,1.46633,0.409033
7,1.63437,-2.43211
7,1.5378,-0.244616
7,3.66842,0.16836
7,0.848429,2.09419
7,-3.12784,0.200022
7,-3.29038,0.127846
7,1.30837,1.96304
7,1.44914,2.9544
7,3.12239,-1.77568
7,1.5765,2.35297
7,2.63901,0.0493989
7,-3.22614,-0.290804
7,3.57454,1.00136
7,-1.26415,-2.42347
7,4.70462,-0.274126
7,1.6974,2.36256
7,2.67834,0.133666
7,2.34383,-0.374899
7,4.28059,0.119035
7,-3.03633,0.379974
7,1.35679,-2.55849
7,2.80676,-0.451939
7,3.4825,1.6758
7,-1.36047,-2.48129
7,2.1704,0.777175
7,1.70822,2.82141
7,1.50636,3.14237
7,-2.74086,-0.0054679
7,-2.87978,-0.304482
7,1.02019,2.66311
7,1.57942,-2.69292
7,2.84847,-0.309921
7,1.83896,0.149992
7,2.44302,-1.05745
7,-3.0281,0.301487
7,3.74222,1.16131
7,-1.23749,-2.55446
7,2.70831,-0.399641
7,-2.87342,-0.168437
7,1.92471,-2.82453
7,3.07152,-0.407042
7,-2.94225,-0.221291
7,2.05915,0.610463
7,-1.59437,-2.66347
7,-1.62102,2.40592
7,1.60612,2.62485
7,1.0358,-2.6317
7,3.00424,-0.829665
7,3.4593,0.262788
7,3.30923,0.0069307
7,1.44373,2.41932
7,2.25034,-0.569823
7,3.09469,1.59242
7,1.59942,2.62333
7,-1.67154,2.28654
7,2.21228,0.885574
7,-1.50319,2.66192
7,3.29202,2.074
7,1.38689,0.427374
7,1.59847,-0.294418
7,-1.1805,2.23119
7,2.1868,2.26873
7,-3.17749,-0.266568
7,-0.867377,-2.34169
7,1.9058,2.63547
7,-1.40991,-2.70707
7,2.21067,-0.465271
7,1.21943,-2.60146
7,2.77902,1.05447
7,3.72766,-1.44225
7,2.62078,-0.480165
7,-1.42969,-3.03963
7,2.9608,0.532314
7,3.61154,-0.726278
7,3.84164,0.550269
7,2.89486,-0.539219
7,2.39065,0.228329
7,1.73604,-1.33049
7,1.25642,2.17314
7,-1.79774,2.45675
7,1.42397,0.939428
7,3.99121,0.529337
7,-1.05916,2.78886
