step,x1,x2
6,-1.06504,-0.462114
6,0.86544,-0.432922
6,-1.36948,-0.18604
6,-1.4571,-0.326998
6,1.34197,0.10309
6,-1.34148,-0.0129708
6,-0.558408,-0.24688
6,0.736644,-0.00235249
6,-1.03912,-0.494101
6,-0.903523,-0.296663
6,0.651978,0.467599
6,1.05981,0.351765
6,-1.23188,0.0491541
6,-1.04112,0.366175
6,-1.18343,0.31685
6,0.61464,-0.145706
6,0.891683,-0.465371
6,1.45298,0.332116
6,1.4833,0.386294
6,-0.852113,0.0940181
6,0.799664,0.364614
6,-1.31277,0.513142
6,-0.921134,0.026343
6,1.02065,0.323236
6,-1.16081,-0.150874
6,-1.24857,0.222413
6,-0.551325,0.438922
6,-1.33151,0.372171
6,1.27542,-0.123295
6,1.18094,0.319673
6,-1.31314,0.353069
6,1.39384,-0.321824
6,-1.31749,-0.175286
6,1.07079,0.307656
6,0.932416,-0.188475
6,1.23127,-0.0893419
6,1.16118,0.348807
6,0.857119,-0.11939
6,-1.29281,0.10334
6,-0.577975,0.213336
6,-1.51114,0.44071
6,-0.880596,0.0996351
6,0.471795,-0.479179
6,-1.12589,0.286725
6,-1.14036,0.356097
6,-0.653591,0.16044
6,-1.26959,-0.156114
6,1.27499,-0.0376479
6,-1.10027,-0.216832
6,1.2831,0.218124
6,-0.601773,-0.250688
6,-0.538936,0.365321
6,-0.604195,-0.0894064
6,-1.09285,0.183956
6,1.49074,-0.0401867
6,0.723607,-0.48285
6,-1.0676,-0.0447759
6,-1.08179,0.477154
6,-1.39511,0.0137738
6,0.511668,-0.248543
6,1.05056,-0.289478
6,0.696885,0.0022773
6,-1.30343,-0.121936
6,0.598414,0.211013
6,1.09776,-0.164024
6,-0.799874,0.282457
6,0.644302,0.445938
6,0.764186,0.454805
6,0.516589,0.16902
6,0.684136,-0.158178
6,-1.17263,-0.307404
6,1.26567,-0.50245
6,0.942593,-0.488117
6,0.806567,-0.0993819
6,-0.480236,0.395005
6,-1.38775,0.151227
6,-0.820954,-0.317284
6,-0.987267,-0.502762
6,-0.765289,-0.353688
6,1.00298,-0.318686
6,0.80137,0.440335
6,0.910861,0.297172
6,-0.517036,0.532035
6,-1.45833,-0.519206
6,-0.638794,-0.137877
6,-1.05447,0.294036
6,-0.568425,-0.0394192
6,-1.25197,-0.528589
6,-1.46011,0.0638718
6,-1.51251,-0.051559
6,-0.703984,0.403799
6,-0.485066,0.139489
6,-0.909387,0.519249
6,1.06656,-0.486878
6,1.04966,0.282215
6,-0.983032,0.0138077
6,-0.528028,-0.065505
6,1.07378,0.0822546
6,-0.784515,-0.475127
6,1.31761,0.513537
6,-0.884802,-0.470949
6,-1.45797,0.357141
6,-1.43193,-0.181913
6,0.702559,0.355853
6,-0.800719,-0.0885752
6,0.525017,-0.167719
6,0.959817,-0.20625
6,1.337,-0.502295
6,0.576647,-0.467603
6,0.577654,0.0540811
6,-1.18264,-0.227473
6,-0.879002,0.409539
6,0.721242,-0.404995
6,-1.49315,-0.292151
6,-1.27741,0.472689
6,-1.49736,-0.15847
6,-0.97526,0.217198
6,-0.592926,0.133789
6,-0.58927,0.407318
6,-1.49379,-0.489661
6,1.41663,0.142771
6,1.37081,-0.404585
6,0.723596,-0.0168023
6,0.96301,-0.470064
6,-1.45536,-0.154119
6,-0.844389,-0.462839
6,-1.23017,0.194071
6,-1.352,0.0592711
6,-0.602047,-0.468688
6,0.949529,0.18738
6,-0.722747,0.175647
6,-0.887393,-0.336599
6,-0.906205,-0.477902
6,0.688842,0.438841
6,1.45121,0.256702
6,-0.823718,-0.000606396
6,1.41221,0.177722
6,-1.31896,0.188771
6,-0.467698,-0.120213
6,1.33476,0.321312
6,1.31589,-0.401162
6,0.618284,-0.386769
6,0.982704,0.33428
6,1.27072,0.437051
6,1.14756,-0.220242
6,-0.4254,-0.441787
6,-0.935887,0.403447
6,1.14313,0.406412
6,-1.04223,0.0520566
6,-0.84542,-0.00089876
6,-1.0322,-0.454214
6,-1.16309,0.331253
6,-0.523383,0.224414
6,0.861514,-0.517398
6,-1.18718,-0.0518002
6,1.18005,-0.258497
6,-1.10119,-0.278029
6,0.776215,-0.176509
6,0.523151,-0.417315
6,-1.30126,-0.261137
6,-0.768957,-0.418586
6,0.720311,0.279842
6,0.857455,-0.502488
6,1.01543,0.437182
6,1.42817,0.0172679
6,0.951378,-0.466612
6,-0.472989,-0.469031
6,-0.862667,-0.340307
6,1.04817,0.385157
6,1.41784,0.0407944
6,1.24454,0.42465
6,1.09693,0.00783532
6,-0.769128,0.350691
6,-1.13523,-0.176781
6,0.892253,0.127448
6,-0.878653,0.0158168
6,-1.2864,0.122587
6,-0.71222,0.0498897
6,1.08036,-0.458558
6,1.34721,-0.278112
6,-1.54024,0.0394685
6,1.14395,0.287884
6,1.35791,0.308821
6,-0.633664,-0.214338
6,1.34408,0.528994
6,-0.553202,0.106678
6,1.37421,0.023904
6,-0.846212,0.112206
6,-0.547322,0.0458224
6,-1.2017,0.423243
6,1.27847,0.360636
6,1.28124,0.220809
6,-1.25856,-0.488418
6,-0.880718,-0.198042
6,0.883133,-0.424725
6,0.566423,-0.484091
6,-1.42577,-0.403547
6,0.956822,-0.382565
6,-1.38175,0.23976
6,1.1608,0.174992
6,1.50196,0.440274
6,1.0061,-0.255156
6,1.3975,-0.261157
6,-0.493516,-0.364966
6,1.13412,-0.208385
6,0.8774,-0.071166
6,1.30973,0.143065
6,-0.650825,0.286491
6,-1.06465,0.0678851
6,0.750478,-0.444224
6,1.31119,0.512753
6,0.507318,0.177802
6,0.723409,-0.387536
6,1.50299,-0.521341
6,-1.13186,0.105923
6,-0.671762,0.435726
6,0.50713,0.437681
6,-0.487268,0.255223
6,0.792047,0.0458577
6,-1.01698,0.482901
6,-1.00207,0.422497
6,1.06078,-0.151661
6,1.19457,-0.485185
6,-1.48438,0.156856
6,-1.53748,0.127526
6,1.19397,0.420489
6,1.17895,0.0895057
6,-0.468976,-0.0214646
6,1.39343,-0.229791
6,-1.27862,-0.0518357
6,1.18279,0.31328
6,-0.65847,0.317197
6,-0.765139,-0.322821
6,1.35484,-0.0621608
6,1.23007,0.46193
6,-1.42876,-0.343082
6,-0.486909,0.420222
6,-1.38081,0.0851569
6,-0.68067,0.274556
6,1.5374,-0.433437
6,0.877421,0.0222449
6,-1.24533,0.0350144
6,-0.994243,0.477377
6,1.16145,-0.21661
6,-1.47373,0.249844
6,1.51745,-0.50209
6,1.39604,-0.0493505
6,-0.905012,-0.359073
6,0.680711,0.521139
6,1.41105,0.368154
6,0.721792,0.53753
6,0.530492,0.335435
6,-1.33073,0.202745
6,1.30667,-0.369407
6,-0.607746,-0.223302
6,-1.37284,-0.0602649
6,-0.982113,-0.0795674
6,-1.33903,0.191973
6,0.654477,-0.545476
6,-0.966672,-0.0402046
6,0.532505,0.537994
6,1.12789,0.150082
6,1.49737,0.0801541
6,1.34566,-0.0047613
6,-0.549311,-0.428362
6,-1.13755,0.0293187
6,-1.10515,-0.0076585
6,-0.58661,0.120197
6,1.19124,0.116027
6,-0.499791,-0.180562
6,-1.09319,-0.0782477
6,-1.5195,-0.398205
6,1.15696,-0.0906608
6,0.93463,-0.22873
6,0.468835,-0.109217
6,0.491411,-0.46264
6,0.824235,0.0214631
6,0.710169,-0.292065
6,-1.29631,0.156319
6,-0.685786,-0.113537
6,-1.50199,-0.495403
6,-0.824554,-0.1567
6,1.31138,0.49022
6,0.834181,-0.382786
6,-1.42071,-0.160265
6,-1.47891,0.402298
6,-0.605976,-0.0523816
6,-0.907906,0.284501
6,-1.00231,-0.401385
6,-1.55577,0.413723
6,-0.997316,-0.25847
6,0.528367,-0.158326
6,-0.737204,0.113547
6,0.494074,-0.363343
6,0.55141,0.225392
6,0.782198,-0.15897
6,-0.522949,0.208472
6,0.525756,0.273375
6,0.978209,-0.103047
6,0.580654,0.309564
6,0.867216,0.496956
6,0.743141,0.106361
6,-1.45921,-0.427601
6,-0.907175,0.397164
6,0.812229,0.392072
6,-1.12449,0.524469
6,-1.37441,0.268614
6,-0.557217,0.423946
6,0.640251,0.392299
6,0.990146,0.189984
6,0.544761,-0.150647
6,-0.739631,0.391064
6,0.988446,0.163257
6,-1.12117,0.514686
6,-0.454783,-0.313807
6,-1.26517,0.401717
6,1.0364,0.254982
6,-1.43739,0.224531
6,-0.758501,0.453853
6,1.10166,-0.272792
6,1.45091,-0.19244
6,0.870655,-0.393189
6,-0.641622,-0.28424
6,-0.522146,0.161157
6,-0.627303,-0.425764
6,-1.008,-0.49875
6,0.796389,0.16086
6,-1.04215,-0.0563801
6,-0.599863,-0.126513
6,-1.37806,0.480707
6,-1.51475,-0.240533
6,0.764454,-0.503162
6,0.774731,0.467968
6,-0.649835,-0.056696
6,1.49694,-0.503234
6,-1.21754,0.367981
6,-1.09888,0.053819
6,0.468315,0.0488446
6,-1.52548,0.17601
6,0.55886,0.304962
6,-1.15893,0.281092
6,-1.26339,0.441989
6,1.2311,-0.378568
6,-0.60626,-0.305424
6,-1.42169,-0.432101
6,-0.946057,0.0896015
6,-0.551549,0.460531
6,-1.40991,0.285867
6,1.02237,0.286028
6,-0.919986,0.267044
6,0.643924,0.0064812
6,-1.32151,0.0582135
6,0.627003,0.237886
6,0.749044,-0.0652258
6,1.03875,-0.144656
6,0.804681,-0.10119
6,-0.988714,0.209679
6,-1.11329,-0.0795621
6,1.45411,0.40183
6,-0.722705,0.511118
6,1.08709,0.0744783
6,-0.54138,-0.010547
6,-1.13544,-0.44249
6,0.930298,0.391738
6,-1.07093,-0.517402
6,-1.36766,0.215048
6,-0.823823,-0.0712386
6,-1.37347,0.0586411
6,-1.24937,-0.163402
6,-0.752745,-0.0699251
6,0.816294,-0.408809
6,1.49221,-0.145585
6,-0.639673,0.477424
6,-1.16929,0.0961151
6,0.766957,0.237093
6,0.467021,0.0673526
6,-1.30347,-0.450409
6,-0.822959,0.513265
6,-1.34556,-0.245577
6,0.586328,-0.256993
6,0.759185,0.0608944
6,0.687036,-0.421181
6,-1.29202,0.511367
6,-1.42612,-0.0445905
6,0.880906,0.341762
6,-1.54562,0.150728
6,1.56746,-0.207851
6,0.70755,0.365158
6,0.518357,-0.358203
6,-0.901778,-0.440255
6,1.35875,0.441396
6,0.826479,0.126961
6,-0.924665,0.0163871
6,0.950494,0.147055
6,-0.958254,-0.135756
6,0.522609,0.0932819
6,-1.44933,-0.214356
6,0.540469,0.0983462
6,-1.33546,0.342484
6,0.533579,0.384861
6,0.955169,0.136214
6,-0.964585,0.262124
6,-1.32381,-0.215636
6,-1.23463,-0.182403
6,-0.450343,0.514233
6,0.850757,0.155116
6,1.44048,0.352741
6,1.12916,0.113078
6,-1.41901,-0.53505
6,0.729553,0.516714
6,1.11588,-0.264923
6,-0.890461,0.346538
6,-0.573034,-0.165354
6,-0.630417,-0.0767793
6,1.06119,0.348541
6,-1.41996,-0.453038
6,-1.0173,-0.000605557
6,0.600037,0.541996
6,-1.35679,-0.516229
6,0.693452,-0.494427
6,-0.675407,-0.182353
6,1.03702,-0.0994126
6,0.815592,0.341059
6,-0.688797,0.359162
6,1.30173,0.158966
6,0.477474,-0.47157
6,1.51135,0.250801
6,-0.461567,-0.527015
6,0.528577,0.298485
6,-1.34471,-0.474533
6,-1.03276,-0.173001
6,-0.658584,0.226343
6,-0.830062,-0.412083
6,-0.598,-0.289925
6,1.42305,-0.318561
6,-0.817571,0.366138
6,-0.962511,0.431405
6,0.843745,0.355717
6,-0.801164,0.0372747
6,0.839061,0.48845
6,0.68977,0.47208
6,-1.46054,-0.429329
6,0.664101,0.356449
6,-1.44124,-0.0141722
6,-1.04979,-0.532739
6,-1.02542,-0.254571
6,-0.606499,0.193351
6,1.0942,0.463936
6,-1.3949,-0.0961573
6,-0.667927,-0.19688
6,1.40163,-0.203941
6,-1.44238,-0.503847
6,0.822208,-0.298792
6,-0.62493,-0.0548031
6,1.09869,0.129086
6,1.36977,0.113007
6,1.40456,-0.488176
6,0.823311,0.207023
6,1.23375,0.391765
6,1.3932,-0.457796
6,-1.28971,-0.441078
6,-1.37253,-0.335578
6,-1.3557,-0.0453394
6,-0.781381,0.400052
6,0.514405,0.282111
6,1.40008,0.513291
6,1.01299,-0.500304
6,1.22098,-0.244474
6,-0.612276,0.228454
6,0.489676,0.200808
6,0.786653,-0.0511633
6,-0.841125,0.278553
6,-1.45043,0.387567
6,-1.19851,0.127938
6,1.20675,0.545673
6,0.868757,0.0767633
6,-1.26302,0.164447
6,-0.501604,0.0386312
6,0.9006,-0.155858
6,0.474808,0.502441
6,0.476835,-0.0875991
6,-0.968655,0.325181
6,0.994634,0.202539
6,0.485312,-0.47751
6,-1.15192,-0.336936
6,0.548318,-0.137089
6,-1.17358,-0.362403
6,1.18254,0.0632324
6,-1.30753,-0.18416
6,1.03395,-0.126299
6,1.12132,0.517403
6,-1.11938,-0.019047
6,-0.792,-0.524729
6,1.47177,0.233551
6,0.4918,0.00839833
6,1.05029,0.49272
6,-0.59798,-0.288338
6,-1.14962,-0.00467859
6,1.30319,0.371507
6,-0.670595,-0.491683
6,-0.821561,-0.293908
6,-0.996518,-0.000153559
6,-0.748646,-0.164176
6,-0.693044,0.132393
6,-0.57538,-0.052988
6,-1.20433,-0.519758
6,-0.96576,-0.346045
6,-1.09383,-0.327458
6,-0.974271,-0.168106
6,-1.26101,-0.106635
6,-0.713829,0.0695461
6,0.800805,-0.430544
6,-1.38597,0.5017
6,0.661486,0.2324
6,-1.36418,-0.138325
6,0.947073,0.162769
6,-0.55889,-0.291219
6,1.38693,-0.128282
6,-1.34435,0.292913
6,0.669395,0.0384152
6,-0.988697,0.299922
6,-0.520901,0.311077
6,0.587958,-0.231706
6,-1.5204,0.140719
6,-0.833495,0.425747
6,1.13158,0.0273533
6,1.398,0.503391
6,-0.462584,0.125224
6,0.644186,-0.26353
6,-0.965358,-0.000215395
6,-1.38737,0.511821
6,-1.0389,-0.192239
6,-0.732649,0.216517
6,1.53347,-0.20067
6,-0.709763,0.161446
6,-0.905924,0.130192
6,0.572725,0.226486
6,-1.0076,-0.265322
6,-0.805827,0.293776
6,-1.07365,0.0530304
6,1.07085,0.395849
6,-1.22167,-0.537382
6,1.53299,-0.430746
6,0.480716,0.264231
6,1.10621,-0.43402
6,-1.18154,-0.238656
6,-1.10199,0.216632
6,0.597741,0.28851
6,1.46884,-0.204738
6,0.51946,0.0396799
6,-1.131,-0.429236
6,-0.907133,0.368632
6,-0.638041,-0.416318
6,-0.573647,0.364707
6,-0.835458,0.203497
6,-1.40723,-0.55115
6,-0.746612,0.166172
6,1.49032,-0.0484344
6,0.517799,0.0140161
6,0.581984,-0.206343
6,0.544834,0.389346
6,-1.40916,-0.0596513
6,0.964429,0.0917396
6,1.34329,0.212643
6,1.41024,-0.238224
6,-0.886848,-0.378126
6,-1.17021,0.0375361
6,-1.14904,0.570995
6,-1.1877,-0.519618
6,-1.22833,0.435163
6,1.02997,-0.492331
6,0.847848,0.496369
6,-0.580249,-0.146539
6,1.46306,-0.292502
6,0.911361,0.187037
6,-0.661767,-0.422297
6,-1.36573,0.206239
6,0.820843,-0.365221
6,-1.51324,-0.127166
6,-0.971645,-0.0125547
6,-1.39765,0.0856627
6,-1.24948,-0.335655
6,1.30526,-0.0322172
6,-0.845953,-0.455952
6,-1.33839,0.220831
6,0.933687,0.511749
6,1.49824,0.0461157
6,1.51306,0.239241
6,-0.472868,-0.286955
6,-0.4831,-0.0637886
6,-0.864873,0.334249
6,-0.745534,0.37593
6,0.669661,0.370182
6,-0.952046,-0.00387273
6,1.24023,-0.301163
6,-0.978648,-0.399467
6,1.36204,-0.480348
6,0.598949,-0.091125
6,-1.30105,-0.41488
6,-0.482262,-0.475228
6,1.32127,-0.456445
6,-0.587957,0.295289
6,-0.512924,0.102165
6,-1.31008,-0.140958
6,1.41506,-0.0396907
6,-1.11904,-0.356518
6,-0.855718,-0.272099
6,1.33325,0.365673
6,1.18446,-0.489029
7,-1.34613,-0.188438
7,1.47298,0.425692
7,0.955458,0.300684
7,1.34046,0.263526
7,0.90233,0.265425
7,-1.00816,0.174223
7,-1.32193,-0.313274
7,1.28813,0.219777
7,0.728258,-0.411407
7,0.808961,-0.376188
7,-0.787943,-0.285854
7,-1.08783,-0.342981
7,-1.20962,0.394502
7,0.688762,-0.1735
7,0.634003,-0.0337551
7,1.27228,0.381082
7,1.18077,-0.0164415
7,-0.669263,0.40802
7,-0.631548,0.195653
7,1.20792,-0.356625
7,1.07651,0.0493964
7,0.68018,-0.057606
7,1.31483,0.446847
7,-0.805366,0.0156289
7,-0.789215,-0.246784
7,-1.08259,-0.225889
7,0.946263,0.275183
7,1.01328,0.420875
7,0.849827,-0.079786
7,0.59705,-0.207738
7,-0.588189,-0.0973705
7,-1.37944,-0.295994
7,-1.13652,-0.213488
7,1.27837,-0.371221
7,-0.766349,-0.246273
7,-0.65991,0.134745
7,-0.540162,-0.0964708
7,0.930763,0.11892
7,0.941526,-0.367558
7,0.640625,0.300957
7,0.670628,-0.218376
7,-0.681311,0.349795
7,-0.557757,0.109948
7,-1.44001,0.215813
7,1.05023,-0.0724561
7,-0.97212,0.00750134
7,1.27098,-0.367955
7,-0.993932,-0.0870227
7,0.551289,-0.223051
7,-1.29582,0.0910726
7,-0.873954,-0.203335
7,-1.22885,-0.33975
7,0.962233,-0.2546
7,1.36793,0.357648
7,-0.64001,-0.0891007
7,-0.701073,-0.454551
7,1.16757,0.346771
7,-0.66465,0.23344
7,0.599229,0.369985
7,0.660538,-0.316998
7,1.01083,-0.173575
7,1.09256,0.12977
7,0.545457,-0.042071
7,1.26418,-0.115454
7,-0.929097,0.322706
7,-0.814315,0.418615
7,-0.843442,0.360144
7,0.912202,0.385578
7,-1.45585,-0.272984
7,1.19791,-0.133937
7,-0.893789,-0.35117
7,1.06872,-0.0833258
7,1.43839,-0.150241
7,-0.771185,0.00622424
7,0.990062,0.265483
7,-0.807595,0.427984
7,1.1729,-0.356815
7,0.907451,-0.169436
7,-0.557644,-0.302482
7,1.33046,0.241756
7,-0.615703,0.0673781
7,-0.601746,-0.124575
7,-0.81473,-0.453282
7,0.628192,-0.359663
7,-0.899064,0.322009
7,-0.96561,0.267694
7,0.625945,0.000729464
7,0.831348,-0.172032
7,-1.27923,0.1503
7,0.815962,0.352839
7,-1.14004,0.000139748
7,-0.839041,-0.024007
7,-1.12123,0.341152
7,0.82278,-0.161014
7,0.619214,0.0873006
7,0.967812,-0.28001
7,1.20874,-0.098797
7,0.651068,-0.0405983
7,1.19924,0.268928
7,-1.05522,-0.050515
7,1.38374,-0.0611885
7,-1.05482,0.000539742
7,-0.901518,-0.345155
7,-0.993145,0.112444
7,1.21332,0.104772
7,-1.33196,-0.441718
7,-1.11299,-0.187946
7,-1.30429,-0.140584
7,-0.857598,0.14038
7,-1.17539,0.137152
7,-1.48443,0.196857
7,0.679979,0.234265
7,0.696816,0.0011643
7,-1.30308,0.0774032
7,-0.790498,-0.27967
7,0.833533,0.174205
7,-1.28857,0.185984
7,0.706356,-0.394209
7,1.34826,-0.162754
7,-1.20749,-0.266411
7,-0.746295,0.0340399
7,0.908424,0.187509
7,-1.35453,0.256094
7,-0.954174,-0.0713131
7,1.07138,0.120387
7,0.855195,-0.424987
7,1.01839,-0.374603
7,0.629799,-0.15158
7,-1.00002,0.0960238
7,0.575782,0.0424712
7,0.683007,0.244466
7,-1.2184,0.292665
7,1.10541,-0.257044
7,0.940087,-0.46319
7,1.32387,0.187114
7,1.45543,-0.146006
7,-0.617604,0.213725
7,0.797266,0.199778
7,0.738779,0.36646
7,-1.19359,0.251696
7,-1.1385,0.134403
7,1.48742,-0.0108401
7,1.18214,0.0217978
7,-1.26642,0.338462
7,-1.10137,-0.380015
7,-1.11121,-0.441875
7,-0.700907,0.382417
7,-0.791312,0.327909
7,-1.42594,-0.454759
7,-0.725528,0.308324
7,-0.813991,-0.381829
7,0.965668,0.454161
7,0.618404,-0.329066
7,1.28858,0.119459
7,0.953755,0.304365
7,-0.620921,0.387446
7,1.16516,-0.00836902
7,-1.10554,-0.1931
7,0.988794,0.40551
7,-1.13634,-0.122835
7,-1.07224,-0.279153
7,0.787727,0.453681
7,1.43429,-0.352027
7,-1.29607,0.288415
7,1.067,-0.39257
7,0.733448,-0.158723
7,1.20754,-0.196542
7,0.528404,0.4441
7,-1.22037,0.0180234
7,0.667511,-0.186532
7,-0.64678,-0.162384
7,-1.3349,-0.134919
7,0.526712,0.307151
7,-0.642472,-0.0557844
7,-0.874098,0.123202
7,-1.03229,0.0670506
7,-0.968238,0.0376236
7,-0.670277,0.32893
7,1.39362,-0.263206
7,-0.711115,-0.263746
7,1.4544,-0.264604
7,-1.39753,0.194579
7,-0.990053,-0.0663861
7,-1.39052,0.128474
7,-0.967444,-0.39779
7,-0.653154,0.0268219
7,-0.633391,-0.381809
7,-1.03544,0.0811269
7,1.04642,0.135129
7,-1.0884,-0.194783
7,-1.39161,-0.282901
7,1.19074,-0.360372
7,1.18851,-0.293603
7,-1.14942,-0.173
7,1.27651,0.0849319
7,-0.971452,0.40074
7,0.64172,-0.459816
7,-1.03155,0.504131
7,1.44338,-0.0168726
7,-0.599343,-0.184667
7,0.848135,-0.323623
7,-0.869029,0.0846278
7,-0.854705,0.511356
7,-0.784066,-0.262992
7,-0.864164,0.230628
7,0.720402,0.326383
7,-1.41414,-0.025651
7,-1.14243,0.439351
7,-1.01915,-0.405453
7,0.606374,-0.125339
7,-1.24234,-0.144479
7,-0.874349,-0.191199
7,-1.06889,0.0852484
7,-1.19902,-0.03416
7,-1.14161,0.139744
7,0.507248,0.448066
7,1.19285,-0.272678
7,-0.713874,-0.110143
7,-0.825484,0.293822
7,-1.35609,0.445555
7,1.26148,-0.409429
7,1.10505,0.286941
7,-0.756351,0.158289
7,-0.95996,-0.149552
7,-1.44757,0.436133
7,0.610071,-0.0281474
7,-0.842811,0.0238685
7,1.15442,-0.0186538
7,-1.32106,0.0721087
7,-1.13799,-0.104719
7,0.916529,-0.0695536
7,-0.6389,-0.150366
7,-1.27269,-0.125513
7,-0.744195,0.106495
7,-1.00389,-0.0153533
7,-1.4851,0.0591402
7,1.00297,0.359635
7,-0.650623,0.309197
7,-1.08135,-0.454822
7,-1.01216,-0.230793
7,0.738725,-0.283977
7,1.20656,-0.171218
7,-1.43581,0.0410763
7,1.22685,0.0646147
7,1.04319,0.256619
7,-1.39682,-0.410553
7,1.2108,-0.414003
7,0.939945,0.396548
7,-1.3324,-0.373803
7,1.0927,-0.344499
7,1.36888,0.0196705
7,1.09789,0.184934
7,0.731217,-0.27246
7,1.1227,0.25125
7,1.09053,-0.133055
7,1.11417,-0.255495
7,0.642827,-0.27007
7,1.42906,-0.405818
7,-0.748192,-0.381686
7,-0.666475,-0.340835
7,0.851881,0.0503177
7,0.89567,-0.338001
7,0.638239,0.240013
7,1.15578,-0.0383495
7,-0.52036,0.449634
7,0.946825,0.39736
7,-1.31116,-0.152586
7,1.00714,0.0223006
7,-1.34855,-0.272962
7,0.967473,-0.272862
7,-1.36253,-0.244639
7,1.29576,0.0522482
7,1.07958,0.426626
7,-0.669608,-0.00765303
7,0.600132,-0.290318
7,1.17306,-0.395369
7,0.637159,-0.210026
7,1.09036,0.158523
7,0.794073,0.425383
7,0.786224,0.249624
7,0.54369,0.133922
7,-1.26453,0.198197
7,-0.79181,-0.360705
7,0.636461,-0.111719
7,0.530736,0.122645
7,0.815021,-0.324385
7,0.958629,-0.0579981
7,0.535781,-0.0463798
7,0.829963,-0.189458
7,0.911952,-0.0710495
7,1.36105,-0.0805165
7,0.777484,-0.231003
7,-0.871642,0.0322407
7,-1.43851,-0.0360075
7,-1.23063,0.0882901
7,1.19136,0.193391
7,0.604437,0.0807325
7,0.827146,0.167677
7,-1.4051,-0.412021
7,0.775657,0.204362
7,1.055,-0.142597
7,0.939547,-0.205658
7,-0.621979,-0.0863927
7,1.30029,-0.190697
7,-1.33898,0.160356
7,0.831263,0.149409
7,1.0596,0.360821
7,0.641923,-0.208619
7,-0.554274,-0.373967
7,-1.43899,0.366611
7,-1.09931,-0.182665
7,-0.636227,-0.147917
7,0.58507,-0.115488
7,0.696809,-0.341831
7,0.954252,0.271849
7,-1.0985,-0.156841
7,-1.16405,0.420371
7,-1.48153,-0.152883
7,-0.9769,0.339777
7,-1.10934,-0.269813
7,-1.16086,-0.296584
7,0.954405,0.256897
7,-0.811511,0.0654173
7,-1.40503,-0.184722
7,0.812426,0.299793
7,-1.47608,-0.368854
7,-0.590811,0.441608
7,1.48107,-0.490086
7,-1.38569,-0.380796
7,-0.80845,-0.423116
7,1.32583,-0.133623
7,-0.724551,0.1594
7,-1.1657,-0.391938
7,-1.35588,-0.0048575
7,-0.853994,0.209395
7,-0.882991,-0.100798
7,-0.678834,0.175077
7,-1.43365,-0.198297
7,-1.06573,0.347361
7,0.721369,-0.185677
7,0.561521,-0.0224134
7,-0.760408,0.460766
7,-1.30876,-0.349532
7,0.889112,0.0788134
7,1.15834,-0.118154
7,1.14858,-0.0704837
7,1.13164,-0.477008
7,0.906923,-0.22516
7,0.839957,0.309099
7,-1.0297,0.283898
7,-0.603413,0.0775398
7,-1.37986,0.228548
7,-1.14412,-0.454635
7,-1.1637,0.309957
7,0.98678,-0.124527
7,0.752632,-0.0122147
7,-1.34118,0.0701341
7,-1.08044,0.298809
7,-0.757549,0.185056
7,0.704256,-0.388084
7,1.18122,0.339222
7,-0.650411,-0.0197977
7,-0.852182,-0.330445
7,1.26466,0.0786446
7,-0.772654,-0.213192
7,-0.758326,-0.0614078
7,-1.17132,-0.112378
7,0.906444,-0.479986
7,-1.1295,-0.331208
7,0.823005,0.0267882
7,-0.93109,0.316739
7,-0.548214,-0.254767
7,0.764321,0.118091
7,-0.736242,0.333703
7,0.737753,-0.404786
7,1.43514,-0.307665
7,0.650478,0.119389
7,0.836822,0.285548
7,-0.983501,0.13268
7,1.38958,-0.0303281
7,-0.704693,0.208353
7,0.835323,0.305758
7,-0.638557,0.464918
7,-1.26745,0.0966684
7,0.629147,0.402746
7,-0.574441,0.424788
7,-1.15308,0.0931896
7,-1.42747,0.404609
7,1.15563,0.370374
7,1.23226,-0.180594
7,1.26983,-0.255292
7,-1.37633,-0.413296
7,0.96446,-0.207099
7,-0.616314,0.210836
7,-0.92747,-0.0919754
7,-1.23288,-0.455772
7,-1.39336,0.0476541
7,-0.86743,-0.403983
7,0.592741,0.294918
7,-0.695401,0.428039
7,1.28699,-0.0318556
7,0.731925,-0.250679
7,1.44453,-0.355344
7,1.3369,0.216576
7,1.25956,-0.229132
7,0.867809,-0.233334
7,0.657124,-0.146139
7,1.35085,-0.307674
7,1.10293,-0.328324
7,0.632667,-0.0717463
7,1.38218,-0.226027
7,0.636567,0.0408662
7,1.38967,-0.415024
7,0.810724,-0.116398
7,0.58602,-0.0469036
7,-1.07145,-0.156074
7,-0.995044,0.331648
7,0.769629,-0.441393
7,1.33813,0.406187
7,-1.27032,-0.257143
7,1.16859,-0.421708
7,-0.561849,0.230847
7,-1.43228,0.0527983
7,-1.16334,0.234156
7,0.761422,-0.399242
7,-1.22523,0.192144
7,-0.768729,0.287115
7,-0.873767,0.00881551
7,-1.19275,-0.266574
7,-1.35747,0.38891
7,1.03973,-0.336825
7,1.07446,0.435914
7,-1.18931,0.271783
7,1.2564,-0.299085
7,-1.27297,0.3227
7,-1.2273,0.00897523
7,-1.44009,-0.0674521
7,1.14441,0.421114
7,-0.945757,-0.0784998
7,-1.01674,-0.278207
7,0.808376,0.229983
7,-0.572788,-0.186705
7,-0.723625,-0.289508
7,1.30838,-0.370461
7,0.947878,-0.161492
7,1.07985,0.237676
7,1.02741,0.271168
7,0.710644,0.262992
7,-1.39639,-0.146167
7,-0.617514,-0.437509
