step,x1,x2
8,0.806817,0.597262
8,0.961136,0.224771
8,0.910361,0.302875
8,0.213424,0.953728
8,-0.111611,0.958255
8,-0.754138,0.667487
8,-0.889123,0.413148
8,-1.08301,0.112777
8,-0.261542,0.927543
8,-0.491358,0.834422
8,-0.736976,0.597679
8,1.01865,0.138791
8,0.124255,1.07014
8,-0.60291,0.898164
8,-0.389026,0.969272
8,0.911435,0.145176
8,0.625888,0.822196
8,0.917699,0.280486
8,-1.03386,0.292723
8,1.04882,0.119683
8,-0.990243,0.0887793
8,-0.984602,0.432195
8,-0.641549,0.697996
8,0.179155,0.954608
8,1.13429,0.130214
8,-0.998814,0.0340983
8,0.707049,0.717181
8,0.368925,0.895452
8,0.806291,0.458228
8,0.435243,0.797736
8,-0.955992,0.291793
8,0.853499,0.533064
8,-0.828613,0.554672
8,-0.736926,0.751316
8,0.0462002,1.02158
8,0.968138,0.323454
8,0.238684,0.914336
8,0.718954,0.821618
8,0.283458,0.976255
8,0.805216,0.4497
8,0.308065,0.913341
8,-0.0630215,0.978704
8,-0.980707,0.0662987
8,0.726535,0.806726
8,-0.22342,0.926909
8,0.849942,0.18034
8,0.0295933,0.960902
8,0.454439,0.803802
8,-0.690349,0.872886
8,-0.858742,0.556542
8,-1.00499,-0.00629852
8,0.798005,0.390067
8,0.824438,0.669025
8,0.600543,0.774328
8,0.474428,0.804487
8,-0.257191,0.935774
8,0.290169,1.09481
8,0.864669,0.468955
8,0.793832,0.551568
8,-0.212411,0.962081
8,-0.442612,0.962728
8,-0.864521,0.225571
8,0.224873,0.964592
8,-0.260958,0.942768
8,0.890845,0.515615
8,0.109156,0.971213
8,0.667543,0.790992
8,-1.05318,0.17936
8,0.50339,0.848581
8,-0.406189,0.849793
8,0.269872,0.948413
8,0.0201295,1.02456
8,0.148354,0.981908
8,-0.996112,0.047767
8,-0.979851,0.0596125
8,0.971474,0.30524
8,-0.0578372,1.01309
8,1.028,0.132093
8,-0.902438,0.463234
8,-0.728552,0.756926
8,-0.756212,0.634942
8,0.509228,0.82819
8,-0.103188,0.970055
8,0.0684434,1.0135
8,1.01155,0.272839
8,0.889359,0.568235
8,0.850792,0.490846
8,-0.202753,0.951839
8,0.964155,-0.0104576
8,-0.840496,0.399779
8,0.233597,1.03218
8,0.891279,0.63758
8,0.894589,0.579921
8,0.942745,0.162417
8,0.455114,0.915857
8,-0.210637,0.912058
8,0.162784,1.00442
8,-0.866509,0.679508
8,0.662175,0.56781
8,-0.951051,0.0599845
8,0.951118,0.105545
8,1.00738,0.05561
8,1.02718,0.285627
8,0.460222,0.949998
8,-0.4886,0.915015
8,0.870005,0.590146
8,1.01396,0.193978
8,-0.357281,0.8965
8,-0.804443,0.505762
8,1.06894,0.0605373
8,-0.84801,0.386151
8,0.895442,0.449646
8,-0.0976229,0.952929
8,0.80258,0.47219
8,0.892649,0.408659
8,0.535926,0.744429
8,0.905049,0.151545
8,0.584971,0.810047
8,0.750302,0.741178
8,-0.867364,0.621189
8,-0.636251,0.716592
8,-0.978889,0.343454
8,-0.946279,0.205078
8,0.798464,0.399295
8,-0.395199,0.851898
8,0.960785,0.24725
8,-0.621871,0.802741
8,0.71123,0.650394
8,0.911846,0.35767
8,-0.756864,0.438747
8,-0.0948375,0.962352
8,-0.855152,0.416263
8,0.0710146,0.981528
8,-0.785795,0.536837
8,-0.308064,0.969235
8,0.945588,0.566399
8,-0.492382,0.998942
8,0.806522,0.617506
8,-0.39698,0.984391
8,0.790674,0.619818
8,0.780822,0.540465
8,-0.17431,1.06809
8,-0.911646,0.076006
8,0.991482,0.29716
8,-0.873321,0.271535
8,1.00283,0.129404
8,-0.875251,0.171057
8,-0.131795,1.03692
8,-0.0979235,0.992311
8,0.934085,0.648394
8,0.0878455,0.898961
8,-0.118476,1.05358
8,0.166672,0.970534
8,1.92763,0.240014
8,1.91924,-0.0163633
8,0.143898,-0.224334
8,0.0294195,0.023182
8,-0.0401891,0.105728
8,0.681444,-0.641836
8,0.483344,-0.628266
8,0.0203837,0.209251
8,1.95719,0.223887
8,0.337634,-0.527724
8,0.703808,-0.699527
8,2.05175,0.074459
8,1.84919,-0.296722
8,0.814434,-0.707754
8,1.65868,-0.64497
8,0.495059,-0.748742
8,1.29305,-0.698994
8,0.846522,-0.758619
8,1.77453,-0.485641
8,0.073013,0.0896441
8,0.955692,-0.698769
8,1.05687,-0.771925
8,0.52289,-0.586155
8,0.972919,-0.868592
8,1.44862,-0.654301
8,0.377054,-0.542587
8,0.634148,-0.703382
8,0.232443,-0.384202
8,0.0540653,-0.0401512
8,1.50981,-0.724783
8,1.3451,-0.640324
8,0.725868,-0.65025
8,1.77382,-0.375295
8,0.144615,-0.143859
8,0.443483,-0.714043
8,0.288518,-0.25893
8,0.0847546,-0.105573
8,1.84859,-0.449409
8,1.3519,-0.598246
8,0.137254,-0.314076
8,1.93027,-0.094671
8,0.779471,-0.74521
8,0.0375135,0.0690096
8,1.92619,-0.267174
8,1.61578,-0.621347
8,0.797926,-0.747333
8,1.49702,-0.555149
8,1.04357,-0.624682
8,1.33,-0.72692
8,2.01421,-0.0222458
8,0.170507,-0.322047
8,0.586999,-0.675654
8,0.563599,-0.699369
8,0.372893,-0.517613
8,0.109511,-0.311258
8,1.87742,-0.280558
8,0.764805,-0.705818
8,-0.0616202,0.151853
8,1.37407,-0.769719
8,0.291936,-0.39169
8,0.78233,-0.729807
8,0.170647,-0.315121
8,0.119458,0.169593
8,0.264409,-0.669079
8,1.93251,-0.0614482
8,0.968316,-0.750373
8,0.241766,-0.494663
8,0.21418,-0.318257
8,-0.0855877,0.0844459
8,0.557028,-0.754846
8,1.18323,-0.776624
8,1.32118,-0.624943
8,1.95859,-0.235236
8,1.19239,-0.779283
8,-0.0721454,-0.0297452
8,0.993053,-0.724757
8,1.13029,-0.77061
8,0.380463,-0.63507
8,1.23393,-0.686512
8,-0.00693013,0.114525
8,0.552968,-0.667764
8,0.0139263,0.166481
8,1.39086,-0.539943
8,1.63029,-0.504889
8,2.00264,0.082995
8,1.98949,-0.0589526
8,1.76113,-0.433815
8,0.0622475,-0.178988
8,0.271274,-0.366852
8,1.84165,-0.364283
8,0.0439625,-0.0757155
8,-0.0124015,-0.0933579
8,1.99631,-0.300897
8,0.791147,-0.804886
8,1.95769,-0.044207
8,1.20182,-0.65756
8,0.537993,-0.589286
8,0.398742,-0.576509
8,1.81916,-0.294138
8,1.94753,0.0395131
8,0.0121834,0.194122
8,1.77039,-0.531315
8,2.08385,0.1716
8,1.91368,-0.0817911
8,1.85727,-0.130904
8,0.809342,-0.799259
8,0.698505,-0.662095
8,1.91644,0.238654
8,-0.075671,0.0752936
8,0.996288,-0.786191
8,0.874892,-0.701614
8,1.97015,-0.291273
8,1.31699,-0.650031
8,2.0178,0.165701
8,1.97258,0.00191488
8,1.96752,-0.239879
8,0.196438,-0.290164
8,0.393688,-0.533093
8,0.424411,-0.640562
8,0.904998,-0.788129
8,1.0703,-0.943688
8,0.0722021,0.174915
8,0.367536,-0.530656
8,0.930274,-0.716218
8,0.474322,-0.608506
8,2.02826,0.140547
8,1.69829,-0.418044
8,0.369005,-0.508051
8,1.90145,0.0812802
8,1.32978,-0.72983
8,1.8808,-0.165081
8,-0.0565481,-0.0188594
8,1.17799,-0.762818
8,0.427858,-0.517246
8,1.85713,-0.407715
8,1.05244,-0.729904
8,0.0936885,-0.30017
8,1.81746,-0.441279
8,0.871502,-0.761976
8,0.479065,-0.787034
8,0.747406,-0.777897
8,1.27727,-0.665804
8,1.94813,0.146344
8,0.190686,-0.389545
8,0.0653691,0.175853
8,1.20383,-0.781999
8,0.258644,-0.388443
8,-0.0199945,0.0869059
8,0.33678,-0.491086
8,1.22665,-0.802971
8,0.307024,-0.588246
8,1.45471,-0.654978
8,2.04274,0.13726
8,0.261602,-0.257743
8,1.86709,-0.00748474
8,1.93254,-0.104654
8,1.68482,-0.476491
8,1.09737,-0.683224
8,0.0587737,0.14908
8,1.37105,-0.718438
8,1.73385,-0.389438
8,1.90362,-0.0856981
8,1.90881,-0.270312
8,0.00852943,0.129557
8,0.128463,-0.170192
8,1.23303,-0.660873
8,1.05874,-0.770068
8,1.30529,-0.756956
8,0.958827,-0.832471
8,1.30331,-0.71831
8,1.70552,-0.440675
8,0.255589,-0.305124
8,1.26158,-0.706158
8,1.24518,-0.785629
8,0.959012,-0.802799
8,0.0843005,0.167079
8,1.5397,-0.487129
8,0.247893,-0.255771
8,0.323827,-0.479112
8,0.171872,-0.364316
8,0.0281586,0.00159294
8,1.78882,-0.374045
8,0.767068,-0.702763
8,1.2084,-0.6788
8,0.0469447,-0.191648
8,0.541593,-0.652689
8,0.841414,-0.737137
8,1.17037,-0.663985
8,0.00500418,-0.177155
8,0.701986,-0.770953
8,0.10377,-0.149131
8,0.143583,-0.20025
8,0.355212,-0.591142
8,1.78192,-0.271123
8,1.1187,-0.846215
8,1.17107,-0.682241
8,0.104441,-0.220361
8,0.546769,-0.627277
8,1.62315,-0.50628
8,1.07246,-0.612171
8,0.323672,-0.396422
8,1.8418,-0.236227
8,0.212704,-0.261125
8,1.24914,-0.734656
8,1.01853,-0.76283
8,-0.00976784,0.0730789
8,1.26564,-0.551993
8,2.0575,0.220843
8,1.82866,-0.386401
8,0.521479,-0.829924
8,1.03681,-0.809295
8,0.209588,-0.306023
8,0.417174,-0.505655
8,0.350214,-0.42294
8,1.95762,-0.0631674
8,1.88322,-0.318517
8,1.77971,-0.129147
8,2.00021,-0.178383
8,2.03135,0.125597
8,0.282887,-0.286209
8,1.41243,-0.645823
8,0.115104,-0.30637
8,0.0272664,0.217091
8,0.630786,-0.744213
8,0.951984,-0.720888
8,0.810758,-0.804151
8,1.96038,-0.286965
8,0.315614,-0.389749
8,1.84241,-0.286185
8,0.940868,-0.750713
8,0.87539,-0.824773
8,0.47645,-0.64908
8,0.82414,-0.653841
8,0.881016,-0.762614
8,1.96544,-0.0139435
8,1.87058,-0.260006
8,0.709483,-0.728923
8,1.61898,-0.633069
8,0.75257,-0.713964
8,0.81769,-0.736339
8,0.300937,-0.572153
8,0.158111,-0.245733
8,1.9947,0.11995
8,0.517161,-0.571484
8,1.35614,-0.672894
8,1.42713,-0.67076
8,1.81368,-0.288969
8,0.0824311,-0.154666
8,1.96508,-0.0608807
8,2.09533,0.187598
8,1.56901,-0.514259
8,0.587685,-0.629385
8,1.64815,-0.508869
8,1.08814,-0.754927
8,-0.100428,0.093637
8,1.55018,-0.560241
8,-0.0114815,-0.0610285
8,0.91295,-0.739296
8,0.982056,-0.804588
8,2.0168,-0.140616
8,1.43799,-0.653049
8,1.80018,-0.377714
8,1.42226,-0.677859
8,0.674013,-0.720163
8,0.122801,-0.138923
8,0.298189,-0.580394
8,1.16132,-0.718554
8,0.501808,-0.608703
8,0.040724,0.0622379
8,0.824554,-0.759084
8,0.217754,-0.444584
8,1.636,-0.528331
8,0.0822602,-0.229385
8,1.53313,-0.694215
8,0.34753,-0.58704
8,1.72527,-0.575429
8,-0.0683113,0.144829
8,0.310326,-0.403202
8,0.110144,-0.182364
8,1.03521,-0.709047
8,0.532658,-0.703278
8,1.86368,-0.198857
8,0.581256,-0.566348
8,0.00525516,-0.0840547
8,0.43656,-0.637221
8,0.526678,-0.574526
8,0.925351,-0.682819
8,0.987029,-0.664959
8,0.89905,-0.771229
8,2.02105,0.0919611
8,1.61908,-0.572882
8,-0.0135021,0.152554
8,1.42113,-0.60882
8,0.97766,-0.733823
8,0.841844,-0.73341
8,0.43003,-0.579938
8,1.30539,-0.616488
8,1.64149,-0.339536
8,1.17481,-0.629798
8,-0.0122013,0.0400491
8,0.191483,-0.25199
8,0.108585,-0.0561492
8,1.10299,-0.860269
8,1.9756,0.0748259
8,1.10862,-0.83597
8,0.306608,-0.314145
8,-0.0179428,0.269797
8,0.605151,-0.631884
8,0.113482,-0.0552099
8,1.84271,-0.108583
8,-0.00826005,-0.277973
8,1.42066,-0.643721
8,0.876735,-0.768201
8,1.45773,-0.703117
8,0.641908,-0.791711
8,1.68267,-0.548688
8,0.0721535,0.0933289
8,0.0305264,0.0975493
8,1.07801,-0.638293
8,0.0631791,0.111433
8,0.0785879,-0.237191
8,0.243529,-0.485868
8,0.637092,-0.592011
8,0.047285,0.114006
8,2.02072,0.109908
8,1.84461,-0.35117
8,0.425948,-0.600635
8,0.93295,-0.663569
8,-0.0574349,-0.0467826
8,1.99064,0.178892
8,1.95589,0.215257
8,1.0258,-0.675446
8,2.00274,-0.154678
8,1.3107,-0.811919
8,1.01333,-0.647786
8,1.85422,-0.370753
8,1.80468,-0.32054
8,1.86794,-0.23411
8,1.07611,-0.728059
8,2.06736,0.118913
8,-0.0664259,0.267532
8,1.64586,-0.518322
8,1.93121,0.0117885
8,1.79275,-0.350123
8,0.300983,-0.536193
8,0.252131,-0.336538
8,0.342232,-0.531536
8,0.447905,-0.499029
8,0.0750617,-0.13659
8,1.72259,-0.405891
8,0.524125,-0.648723
8,0.333699,-0.358324
8,0.0873597,0.0280736
8,1.81136,-0.26702
8,2.01428,0.170395
8,1.00678,-0.795968
8,1.77558,-0.268407
8,1.68112,-0.376841
8,0.769392,-0.706065
8,1.87882,-0.260579
8,1.99451,0.0654283
8,1.78471,-0.242954
8,1.09277,-0.69769
8,0.470308,-0.535689
8,0.365465,-0.579254
8,1.99421,-0.279139
8,0.062557,-0.172028
8,0.260377,-0.247422
8,0.480496,-0.809906
8,1.57761,-0.521293
8,1.63131,-0.439493
8,1.48094,-0.638397
8,1.68539,-0.56872
8,0.0636646,0.110905
8,1.94523,0.085859
8,1.01719,-0.684749
8,1.74221,-0.485471
8,1.64442,-0.595237
8,0.0353474,0.169656
8,1.96137,-0.0174275
8,1.34726,-0.621879
8,0.106305,-0.256204
8,0.939489,-0.759648
8,2.0154,0.0167305
8,1.75669,-0.523921
8,0.834917,-0.643427
8,1.03704,-0.821832
8,0.0199629,0.208354
8,1.96853,-0.164748
8,0.549083,-0.697522
8,-0.0389952,0.115565
8,0.397883,-0.492335
8,0.463357,-0.655095
8,0.966012,-0.724439
8,1.94926,-0.115856
8,2.06606,0.0984012
8,-0.0104342,0.212721
8,0.970027,-0.75877
8,-0.066115,0.0769497
8,1.66072,-0.532878
8,0.43383,-0.594469
8,0.00912759,0.189642
8,1.1227,-0.780361
8,1.93414,0.0605928
8,-0.0304719,0.397503
8,2.05252,0.0391257
8,0.273201,-0.554213
8,1.98898,0.277106
8,1.66425,-0.481227
8,1.81564,-0.172489
8,1.82653,-0.318907
8,0.0528882,-0.148113
8,1.87887,-0.235955
8,0.0498297,0.187092
8,1.50394,-0.646653
8,0.579827,-0.584519
8,1.58765,-0.545556
8,-0.0139272,-0.0754457
8,0.443516,-0.588016
8,0.691912,-0.813448
8,-0.0333368,0.058493
8,1.65146,-0.480865
8,0.36415,-0.633127
8,1.3071,-0.62619
8,1.98845,-0.190301
8,0.135532,-0.376834
8,0.633872,-0.540593
8,0.207613,-0.407787
8,1.8162,-0.177499
8,1.76347,-0.426963
8,2.00743,0.215138
8,0.0591219,0.0109214
8,1.52291,-0.689329
8,1.94672,-0.0195687
8,1.73657,-0.395378
8,1.45979,-0.700879
8,0.937026,-0.817737
8,1.53848,-0.618253
8,1.66746,-0.481527
8,0.176138,-0.31795
8,0.279194,-0.195478
8,0.5456,-0.701039
8,0.89506,-0.80995
8,0.516768,-0.674026
8,1.45325,-0.630908
8,1.186,-0.650641
8,0.12378,0.0251849
8,1.92921,0.0292675
8,1.77827,-0.31693
8,1.80273,-0.477097
8,1.97255,-0.118964
8,1.79623,-0.365638
8,0.0368701,0.030268
8,0.0465384,-0.116956
8,0.0947337,-0.183652
8,0.787489,-0.672829
8,1.86813,-0.0996431
8,1.90687,-0.214208
8,1.65637,-0.389473
8,2.05083,0.24206
8,2.00093,0.0439546
8,2.08732,-0.180069
8,0.00415062,0.0976956
8,-0.120985,0.185028
8,0.618295,-0.671891
8,-0.0404654,0.0145965
8,0.734131,-0.768908
8,0.138769,-0.280659
8,0.210033,-0.372143
8,1.50702,-0.522598
8,0.596044,-0.69124
8,0.138121,-0.265383
8,0.157568,-0.251943
8,0.011642,0.112545
8,0.22322,-0.32286
8,1.9095,-0.0451318
8,1.67522,-0.589922
8,1.63256,-0.462875
8,1.10437,-0.712122
8,1.95458,-0.0465844
8,1.72562,-0.393185
8,1.79623,-0.352229
8,1.73151,-0.513078
8,1.1981,-0.554364
8,0.641873,-0.623018
8,1.15218,-0.760979
8,0.749674,-0.754707
8,1.94801,-0.130595
8,2.02347,0.299282
8,0.341645,-0.482729
8,1.83569,-0.177145
8,0.975425,-0.809416
8,1.61919,-0.577746
8,1.73163,-0.577704
8,1.52263,-0.594776
8,0.159613,-0.270343
8,0.537608,-0.689525
8,1.90772,-0.161741
8,0.54809,-0.610887
8,-0.0379331,0.129949
8,0.0426693,0.050275
8,1.74285,-0.20066
8,0.146631,-0.322249
8,1.73038,-0.336092
8,1.63751,-0.643504
8,1.70298,-0.503149
8,1.78642,-0.426786
8,1.50757,-0.589601
8,0.427537,-0.444434
8,1.96375,-0.107249
8,0.122417,-0.23454
8,2.00478,-0.222418
8,1.28818,-0.722951
8,0.222108,-0.338679
8,0.0599703,-0.203287
8,1.91138,-0.163807
8,0.0278385,0.0731818
8,1.38082,-0.67324
8,2.10154,0.283105
8,0.201801,-0.574325
8,-0.0554198,0.0655039
8,1.43577,-0.622434
8,0.125464,-0.216363
8,1.86477,-0.292625
8,2.08032,0.122115
8,0.821168,-0.743251
8,0.425353,-0.555186
8,1.72698,-0.29806
8,1.74402,-0.427885
8,0.00644109,-0.0613092
8,0.0993247,-0.318083
8,2.0175,-0.10759
8,1.11951,-0.618353
8,2.04075,0.236776
8,1.45833,-0.688293
8,0.81473,-0.794117
8,0.0981918,-0.173262
8,0.627917,-0.571003
8,0.0477304,-0.0160883
8,0.30702,-0.487579
8,0.172482,-0.389687
8,2.02929,0.264388
8,0.102221,-0.125047
8,0.949739,-0.869284
8,0.0800858,-0.171475
8,0.386967,-0.491279
8,1.44317,-0.670786
8,1.92686,0.0188616
8,0.288485,-0.358086
8,1.93962,0.0961845
8,1.35915,-0.739844
8,0.440943,-0.534188
8,0.0925304,-0.257483
8,2.01053,0.165817
8,0.0675382,-0.0806942
8,1.89237,-0.0426093
8,1.95948,-0.0235908
8,0.771042,-0.800777
8,1.22936,-0.692494
8,0.180256,-0.239006
8,1.37618,-0.647876
8,0.873554,-0.743836
8,1.43318,-0.711619
8,0.447404,-0.646663
8,1.18935,-0.686263
8,0.097715,-0.156656
8,1.91766,-0.133149
8,1.85605,-0.36402
8,1.89689,-0.220751
8,-0.0484343,-0.0710425
8,0.132311,0.00769612
8,1.74791,-0.342404
8,0.251937,-0.392569
8,0.17899,-0.271611
8,0.518395,-0.687965
8,1.87091,-0.0837794
8,1.87996,-0.24161
8,-0.0109374,-0.0518712
8,1.58229,-0.555598
8,0.16522,-0.331918
8,0.569881,-0.593859
8,1.98256,0.0392177
8,1.59081,-0.471659
8,0.203544,-0.320281
8,0.321467,-0.445409
8,1.27806,-0.616068
8,1.64561,-0.551823
8,0.0138763,-0.139923
8,0.0774814,-0.242483
8,0.0227752,0.0798297
8,0.361396,-0.472902
8,0.851268,-0.883547
8,1.54115,-0.666756
8,0.115367,-0.0761687
8,1.67416,-0.579382
8,-0.0111111,0.170428
8,1.64117,-0.473192
8,-0.117789,-0.0676005
8,-0.0977559,0.153488
8,0.904776,-0.602958
8,1.93941,-0.0054157
8,1.80233,-0.318026
8,-0.107433,0.23569
8,1.87492,-0.215272
8,1.74872,-0.35166
8,1.31944,-0.684128
8,0.152986,-0.248543
8,0.665614,-0.774229
8,1.20427,-0.761444
8,0.970272,-0.741968
8,0.0262088,0.154416
8,0.116833,-0.193293
8,2.06516,0.135404
8,-0.00256784,0.0380376
8,0.392697,-0.623451
8,1.18705,-0.801346
8,0.658674,-0.672988
8,0.391325,-0.621092
8,1.49905,-0.729587
8,0.82647,-0.730346
8,0.257289,-0.42793
8,1.68143,-0.466316
8,0.125413,-0.191251
8,0.930824,-0.8007
8,0.0289612,0.0569964
8,0.684405,-0.680709
8,1.83981,-0.181509
8,0.683871,-0.650593
8,0.327241,-0.515781
8,0.00321825,0.0956719
8,0.197466,-0.309951
8,0.495657,-0.530921
8,1.19474,-0.8674
8,0.725645,-0.695593
8,1.36527,-0.693173
8,-0.00356839,0.109596
8,0.936541,-0.802239
8,0.0410776,-0.106419
8,1.98474,-0.0987826
8,2.01293,-0.144985
8,0.4043,-0.609637
8,1.88211,-0.223431
8,-0.0309192,0.0421481
8,1.26349,-0.854677
8,0.478528,-0.579426
8,1.79487,-0.236446
8,0.104363,-0.175169
8,0.586195,-0.70917
8,1.3626,-0.614213
8,2.05737,-0.151702
8,1.23284,-0.80573
8,1.74718,-0.429316
8,1.92411,0.0526088
8,0.980079,-0.698429
8,1.41784,-0.68403
8,2.01797,0.0612525
8,1.58335,-0.561914
8,0.453029,-0.499432
8,2.03722,0.258292
8,0.652563,-0.660894
8,0.055857,0.0194736
8,0.115867,-0.214911
8,1.52718,-0.584152
8,0.262795,-0.334041
8,-0.0599744,0.17407
8,0.191809,-0.363378
8,1.1815,-0.761813
8,1.6586,-0.641381
8,2.05902,0.249071
8,1.49508,-0.701112
8,0.162447,-0.178147
8,1.56321,-0.707099
8,-0.174813,0.16766
8,0.665859,-0.661846
8,1.99606,-0.026429
8,0.0348038,0.0508442
8,0.360029,-0.560087
8,1.07451,-0.813748
8,1.98036,-0.143798
8,2.01091,0.0368234
8,1.49063,-0.63278
8,0.234297,-0.267953
8,0.255514,-0.396283
8,1.26462,-0.748017
8,1.62428,-0.559986
8,0.225162,-0.253366
8,0.0773223,-0.0281047
8,1.06052,-0.786798
8,1.499,-0.587293
8,1.96792,-0.0421599
8,0.84208,-0.757618
8,0.126709,-0.206968
8,1.54896,-0.612831
8,1.35649,-0.645705
8,0.531822,-0.551757
8,0.0247213,-0.104911
8,2.01606,0.0917996
8,0.829398,-0.759831
8,0.557622,-0.706086
8,1.04241,-0.814433
8,1.1267,-0.721265
8,1.15481,-0.622289
8,1.43515,-0.695845
8,0.518432,-0.670124
8,-0.0223044,-0.174809
8,0.256018,-0.263337
8,1.67763,-0.404967
8,0.133121,-0.144293
8,0.618474,-0.644291
8,-0.0423643,0.198896
8,1.83421,-0.290787
8,-0.0555475,0.167969
8,1.07972,-0.684613
8,1.92963,0.000193134
8,2.02687,-0.13354
8,0.106444,-0.12682
8,0.103836,-0.119046
8,0.611487,-0.582276
8,0.0192801,0.0113805
8,0.7846,-0.700341
8,0.258065,-0.531212
8,0.123203,-0.139273
8,-0.0105837,-0.102786
8,0.170969,-0.147475
8,2.09105,0.283736
8,1.96806,0.0601546
8,1.30244,-0.799235
8,1.10461,-0.726319
8,0.422845,-0.617631
8,0.416567,-0.565273
8,1.89836,-0.146821
8,0.301144,-0.505994
8,0.197268,-0.342109
8,1.86479,-0.503934
8,0.90494,-0.782645
8,1.90521,-0.016027
8,0.308346,-0.589501
8,1.97252,-0.178397
8,0.0142863,-0.0667477
8,0.146655,-0.132591
8,1.97531,0.249956
8,0.632314,-0.719184
8,0.209531,-0.498606
8,1.89208,0.165337
8,-0.0362783,-0.144562
8,-0.0203313,0.0548272
8,0.0571592,-0.145557
8,0.034333,0.189089
8,1.30201,-0.669003
8,0.830883,-0.786315
9,0.681111,0.912586
9,-1.00444,0.100343
9,-0.900492,0.37559
9,0.349587,0.91247
9,0.993953,0.0379217
9,0.906225,0.442826
9,-0.523714,0.69891
9,0.373195,1.03533
9,0.99225,0.174749
9,-0.714049,0.591507
9,0.505868,0.91957
9,0.0740031,1.0108
9,0.991371,0.253818
9,0.802922,0.517169
9,-0.213731,0.953956
9,-0.667615,0.764639
9,0.566167,0.703643
9,-0.65094,0.746792
9,-1.1066,0.185591
9,0.524399,0.841494
9,0.928176,0.315559
9,-0.706716,0.789667
9,0.86138,0.423592
9,-0.367743,0.908712
9,0.847896,0.380739
9,-0.831566,0.487331
9,0.617608,0.736645
9,0.711886,0.594812
9,-0.58919,0.814812
9,0.499347,0.756185
9,-1.01491,0.112699
9,0.59061,0.854933
9,0.38344,1.00252
9,0.217079,0.93326
9,0.573293,0.827795
9,-0.915082,0.376491
9,-0.190589,0.952262
9,-0.765156,0.51821
9,-0.881006,0.291541
9,1.06043,0.321143
9,0.527186,0.767797
9,-0.710476,0.615352
9,0.347729,0.941829
9,0.342269,1.00853
9,0.651054,0.719519
9,-0.945894,0.45724
9,-0.893372,0.602372
9,0.0180473,1.01481
9,-0.0067097,1.04807
9,0.789905,0.565989
9,-1.03069,0.442114
9,-0.803208,0.445738
9,-0.298515,1.11629
9,0.417926,0.868129
9,-0.436825,0.902112
9,-0.707779,0.691696
9,-0.893782,0.315129
9,-0.56476,0.734707
9,0.847076,0.577888
9,-0.258402,0.968202
9,-0.592234,0.753103
9,-0.24229,0.848096
9,-0.143417,0.9601
9,0.629111,0.681163
9,-0.904001,0.306834
9,0.306939,1.04213
9,0.189125,1.03161
9,0.338558,1.0681
9,-0.734397,0.59475
9,-0.36296,0.963242
9,-1.0664,0.243021
9,-0.987596,0.0147392
9,0.685873,0.765655
9,0.251309,0.921167
9,0.885719,0.327024
9,0.772217,0.620797
9,-0.32875,0.808989
9,0.978521,0.285434
9,-0.0867461,1.01538
9,-0.456039,0.893105
9,-0.860142,0.279512
9,-0.900239,0.535144
9,0.479445,0.902665
9,0.663457,0.779948
9,0.182403,0.994869
9,-0.710297,0.703125
9,-0.672803,0.672016
9,-0.0231372,1.02633
9,1.05476,-0.0315916
9,-0.330374,0.933959
9,0.516995,0.885745
9,0.49958,0.773158
9,-0.784188,0.567719
9,-0.000239116,1.00307
9,-0.41867,0.843472
9,1.03606,0.121684
9,-0.429063,0.991677
9,-0.621153,0.816512
9,-0.652668,0.717383
9,-0.110697,1.06595
9,0.592046,0.816688
9,0.872411,0.640362
9,-0.917685,0.278694
9,-1.03884,0.138215
9,-0.876367,0.629283
9,0.464873,0.834046
9,0.973458,0.234054
9,1.03222,0.0482091
9,0.391356,0.868567
9,0.920752,0.408863
9,0.845856,0.579647
9,0.729956,0.701699
9,-0.933508,0.394795
9,-0.849364,0.419984
9,-1.00412,0.0550892
9,0.232826,1.00302
9,0.522433,0.812688
9,-0.97824,0.325677
9,0.00319627,1.01193
9,0.102089,0.928725
9,0.714256,0.697713
9,0.411589,0.8225
9,0.209334,0.819211
9,-0.409333,0.939056
9,-0.804199,0.676427
9,0.881709,0.329906
9,0.987524,0.308329
9,0.146419,1.01382
9,-0.592838,0.824048
9,-0.977024,0.16933
9,-0.9497,0.285844
9,0.600124,0.731484
9,-0.645367,0.64379
9,0.783921,0.495787
9,0.147396,0.963101
9,1.02381,0.0119542
9,0.383443,0.957731
9,-0.158156,0.954066
9,-0.915288,0.340938
9,0.52456,0.939504
9,0.511975,0.828196
9,-0.091559,0.966845
9,-0.272048,0.912759
9,-0.774217,0.615655
9,-0.41801,0.971805
9,0.544364,0.847637
9,-1.0338,0.222021
9,-0.471561,0.905857
9,-0.728581,0.698411
9,0.53077,0.832784
9,0.988733,0.268989
9,1.01728,0.0516501
9,-0.114763,0.922079
9,0.938338,0.47466
9,-0.891938,0.466864
9,-0.158447,0.970279
9,-0.780516,0.537114
9,0.0635413,0.994153
9,0.824157,0.506079
9,0.946616,0.102654
9,-0.123934,0.919618
9,0.183354,0.972443
9,-0.759494,0.431814
9,0.879055,0.107556
9,0.915698,0.661229
9,0.0378023,0.993571
9,-0.786931,0.619902
9,1.03221,0.140122
9,-0.94908,0.0625536
9,0.814334,0.437797
9,0.0278995,0.950679
9,-1.01278,0.325734
9,0.979255,-0.0193016
9,0.830339,0.229396
9,-0.0657414,0.972078
