step,x1,x2
5,-0.471435,-0.814098
5,0.768094,0.190408
5,-0.368804,-0.795523
5,0.749228,-0.509308
5,-0.695566,0.230357
5,0.0239365,-0.637845
5,0.498817,0.683766
5,-0.204459,0.84316
5,-0.375718,-0.820135
5,0.923873,0.170686
5,-0.536735,-0.420068
5,0.457945,-0.445011
5,0.799215,-0.262753
5,0.838041,0.185971
5,0.236536,0.661807
5,-0.904196,0.418115
5,-0.68519,0.36746
5,-0.459277,-0.669244
5,0.745078,0.4011
5,0.595032,-0.184424
5,0.100327,-0.684277
5,0.12642,-0.8356
5,-0.639015,-0.447805
5,-0.526303,-0.446472
5,-0.531824,-0.406567
5,-0.373319,-0.529923
5,-0.270781,0.779072
5,0.0048711,0.936848
5,-0.831297,-0.516343
5,0.632807,-0.0634689
5,-0.252362,-0.661049
5,0.362579,0.779911
5,-0.585537,-0.735994
5,0.116696,-0.790183
5,0.724224,0.151938
5,0.529319,-0.627904
5,-0.694593,-0.649973
5,0.316096,0.868921
5,-0.26051,0.846183
5,0.87192,0.443448
5,0.930614,-0.357225
5,0.281657,-0.549376
5,-0.64205,-0.100856
5,0.734249,0.10102
5,-0.513796,-0.656042
5,-0.307748,0.582481
5,0.651953,-0.343406
5,-0.9162,0.133464
5,-0.822196,-0.52577
5,-0.703041,-0.576128
5,0.510999,-0.404451
5,-0.615539,-0.420867
5,-0.670877,-0.219467
5,0.383653,-0.870755
5,0.794763,-0.0829563
5,0.2968,-0.889809
5,0.683704,-0.259927
5,-0.614849,0.554944
5,0.580571,-0.304706
5,-0.636739,0.612947
5,-0.0903717,0.879042
5,-0.809884,0.364934
5,0.822324,-0.200238
5,-0.859586,-0.103073
5,0.722414,-0.18124
5,-0.0658147,-0.637139
5,0.61051,-0.424387
5,-0.64487,-0.00634576
5,0.426497,0.875109
5,-0.570436,0.75802
5,0.834667,-0.284356
5,-0.224192,-0.767954
5,0.871618,-0.31574
5,-0.496064,-0.383205
5,-0.588468,0.800731
5,-0.723915,0.416051
5,0.0238773,0.961331
5,0.597156,0.423963
5,-0.168199,0.901675
5,-0.781046,0.239298
5,0.701178,0.668148
5,0.801391,0.560376
5,-0.202804,-0.901762
5,0.92648,-0.343374
5,-0.751608,0.38339
5,0.308532,-0.853978
5,-0.659338,0.576073
5,-0.716671,0.281746
5,-0.296759,0.947654
5,0.728056,-0.190027
5,-0.385631,-0.833229
5,-0.0661188,-0.685406
5,0.603385,-0.783315
5,0.504125,-0.801336
5,0.447424,0.719812
5,0.574663,0.530326
5,0.332083,0.690161
5,-0.52754,-0.495142
5,0.48254,-0.679057
5,-0.362532,0.747221
5,-0.425644,-0.612376
5,0.467916,-0.652404
5,0.435849,0.687699
5,0.87319,-0.0212111
5,0.841238,-0.261374
5,-0.66749,-0.622113
5,0.461743,-0.807882
5,-0.876903,-0.472971
5,-0.2378,0.569404
5,-0.97872,-0.0397987
5,-0.908438,-0.135469
5,0.13061,-0.836607
5,-0.606297,0.543251
5,-0.784683,-0.467783
5,0.636246,-0.426227
5,-0.743871,0.133822
5,-0.648327,-0.737171
5,-0.569735,0.401068
5,0.58619,-0.786091
5,-0.67828,-0.0346129
5,-0.751792,-0.629828
5,-0.554254,-0.342776
5,0.901736,-0.430443
5,0.571549,0.808856
5,-0.622023,-0.48324
5,-0.762659,0.300467
5,-0.891424,-0.403274
5,-0.292465,-0.615937
5,0.568628,-0.479793
5,0.768668,-0.117507
5,-0.854993,0.502587
5,0.77971,-0.323119
5,0.770805,0.415625
5,0.227273,-0.784905
5,-0.767713,0.443438
5,0.00469834,-0.95309
5,0.273042,0.903844
5,-0.676923,0.00414651
5,-0.541761,-0.610759
5,0.118917,0.878533
5,0.73283,-0.104416
5,0.803547,-0.204463
5,0.698779,0.0745273
5,-0.979372,0.106427
5,-0.374742,0.898807
5,-0.82388,-0.491721
5,-0.738137,-0.270912
5,0.566823,-0.295284
5,0.0425261,-0.869464
5,0.52758,-0.717635
5,-0.682566,0.499896
5,-0.560757,0.708352
5,0.112755,-0.727362
5,-0.0612211,0.723039
5,-0.29256,0.78636
5,-0.662634,0.249655
5,0.527462,0.330846
5,0.695324,0.383695
5,-0.894442,-0.245674
5,-0.297053,-0.626162
5,-0.777587,0.366318
5,0.624807,0.583296
5,0.412024,-0.512703
5,-0.0339309,0.623119
5,-0.778484,-0.183624
5,-0.648974,0.426058
5,-0.818684,0.279463
5,0.18306,0.600891
5,-0.925874,-0.305277
5,-0.903494,-0.218418
5,-0.366238,-0.883036
5,-0.279223,-0.624072
5,0.712899,-0.456827
5,-0.398592,-0.677521
5,-0.352164,-0.681223
5,0.012525,-0.747215
5,0.610584,-0.42097
5,0.769508,-0.423944
5,-0.627164,0.697761
5,0.797516,-0.208663
5,0.060884,-0.798593
5,-0.525512,0.826845
5,-0.421521,-0.742816
5,-0.834851,0.440893
5,0.852788,-0.0025023
5,0.688324,-0.648473
5,-0.618629,-0.0780302
5,-0.712738,0.26236
5,-0.419258,0.834354
5,0.0330948,-0.955242
5,-0.584633,-0.308955
5,-0.506438,0.450943
5,-0.729761,0.242034
5,-0.68925,-0.402076
5,-0.132744,0.628952
5,-0.172771,-0.618197
5,-0.474239,0.709953
5,0.500377,-0.603506
5,0.807813,-0.440481
5,0.134189,-0.935171
5,-0.587514,-0.411186
5,-0.551161,0.307781
5,-0.780905,-0.285267
5,0.476822,0.727541
5,-0.546517,0.793305
5,0.481976,0.761223
5,-0.669166,-0.510008
5,-0.872878,-0.364006
5,-0.758515,-0.00395152
5,0.110523,0.662946
5,-0.598498,0.794407
5,-0.419117,-0.567834
5,0.56706,0.297884
5,0.304673,0.792868
5,0.595824,-0.781253
5,-0.587174,-0.689784
5,0.230874,-0.70043
5,-0.329443,0.549107
5,0.835083,-0.532926
5,0.380893,0.52722
5,-0.438454,-0.767464
5,0.794374,-0.47594
5,0.716576,0.0545605
5,-0.848605,0.17848
5,-0.637508,0.705143
5,0.75011,0.4732
5,-0.131744,0.687281
5,0.196826,0.847433
5,0.831231,-0.428024
5,0.165846,0.828363
5,-0.0452217,-0.874424
5,-0.740238,-0.468737
5,-0.167883,0.875593
5,0.948778,-0.258815
5,-0.974253,0.0895408
5,0.842311,0.518866
5,0.326172,-0.8574
5,0.812375,0.399119
5,0.809945,0.494289
5,0.259655,0.861898
5,0.577801,-0.673733
5,0.282931,-0.935457
5,0.560402,0.415791
5,0.0797123,0.966351
5,-0.472266,0.658891
5,-0.906563,0.0180989
5,-0.693233,-0.547542
5,0.110799,-0.673994
5,0.681545,-0.0804168
5,0.29673,-0.870617
5,-0.24784,-0.565586
5,0.0917951,-0.775437
5,0.19977,-0.805324
5,0.67205,-0.330627
5,0.401338,0.713991
5,0.640663,0.00115331
5,-0.599859,0.407792
5,-0.676786,-0.512428
5,0.377709,0.635148
5,0.694241,-0.0508803
5,-0.853805,0.104888
5,0.510859,0.72407
5,0.897982,-0.191498
5,-0.425511,-0.486449
5,0.850077,-0.0662467
5,0.0201319,0.718147
5,0.649795,0.216164
5,0.158043,0.655304
5,0.650216,-0.304768
5,0.742169,-0.373759
5,-0.225671,-0.626457
5,-0.67835,0.643017
5,-0.930015,-0.111148
5,-0.519152,0.549258
5,-0.519659,-0.548014
6,-0.390594,0.695127
6,0.582259,0.526513
6,-0.152149,-0.759172
6,0.196673,0.670084
6,0.0578037,-0.790167
6,-0.93279,-0.253201
6,-0.0689543,0.728232
6,-0.692234,0.423007
6,0.6005,0.472005
6,-0.0608066,-0.946412
6,-0.382027,-0.802604
6,-0.611669,0.428851
6,-0.841435,0.112286
6,-0.145036,-0.754852
6,-0.363624,-0.617349
6,-0.735974,-0.456292
6,-0.923621,-0.0952573
6,0.700656,-0.0760671
6,-0.888807,0.43647
6,-0.154216,0.674454
6,0.673786,0.0227732
6,0.438265,0.813339
6,0.805747,-0.0900721
6,0.0828386,-0.66631
6,-0.618256,-0.0612793
6,-0.664888,-0.406942
6,-0.974306,0.0600147
6,-0.405712,-0.837238
6,-0.973989,-0.121497
6,-0.548969,-0.714777
6,0.801366,0.348296
6,-0.0627343,-0.950628
6,-0.878346,0.328223
6,0.400646,0.669112
6,-0.561446,0.663495
6,0.167225,0.846514
6,-0.305178,0.77413
6,0.939541,0.323776
6,0.717968,-0.642
6,0.305155,-0.868858
6,-0.878586,-0.236231
6,-0.629302,-0.466299
6,0.458873,0.868866
6,-0.971754,-0.167445
6,-0.349977,-0.453912
6,0.45414,-0.477115
6,0.104458,-0.567437
6,-0.723221,0.0251487
6,-0.7514,-0.134729
6,-0.113293,0.595257
6,0.0975131,-0.933584
6,0.450152,-0.428583
6,0.884781,-0.252421
6,0.911325,-0.17369
6,-0.584364,0.365443
6,-0.592537,0.0335318
6,-0.501427,0.606448
6,0.0783219,-0.894462
6,-0.869717,0.130079
6,0.18489,-0.539017
6,0.184306,-0.514543
6,-0.669555,-0.16919
6,0.735108,0.653389
6,-0.799331,0.177223
6,0.197337,-0.872579
6,0.0427287,0.729365
6,0.630824,-0.308014
6,-0.467719,-0.794499
6,0.29399,-0.79306
6,0.274965,-0.73058
6,0.573796,0.0972259
6,-0.744764,0.243859
6,-0.625138,0.480747
6,0.41997,-0.699735
6,0.539311,0.69922
6,-0.320831,0.743969
6,-0.505298,0.35465
6,-0.50541,0.582018
6,-0.279812,-0.942718
6,-0.0862192,-0.824264
6,-0.751427,-0.363966
6,0.449687,-0.583151
6,0.473642,-0.569904
6,-0.405839,0.768674
6,0.61956,-0.100118
6,0.577448,-0.474064
6,-0.700096,0.128729
6,0.154732,-0.840681
6,0.196041,0.736942
6,0.710493,0.133474
6,0.683454,0.000818786
6,0.258867,0.696196
6,-0.480878,-0.745839
6,0.70102,0.0612655
6,0.0986115,-0.568028
6,-0.329396,-0.449532
6,-0.80196,-0.250754
6,-0.483641,-0.32747
6,0.753795,0.237467
6,-0.775778,0.356152
6,0.938983,-0.246346
6,-0.262508,-0.762112
6,-0.336226,-0.609952
6,0.46143,0.370477
6,0.314745,-0.947396
6,0.794061,0.149872
6,-0.809252,-0.513952
6,0.731166,-0.166859
6,0.0572316,0.649119
6,-0.230944,-0.845196
6,0.102987,-0.746753
6,0.1965,-0.682107
6,-0.517365,-0.71797
6,-0.617877,0.621956
6,-0.582388,-0.614347
6,-0.180854,0.604796
6,-0.723138,-0.0714985
6,-0.075798,-0.880727
6,0.906137,-0.101414
6,0.612103,-0.485691
6,-0.264295,-0.95773
6,0.835134,0.425376
6,-0.647226,-0.403652
6,-0.0712013,0.920634
6,-0.690861,-0.0964152
6,-0.884856,-0.229836
6,-0.656527,0.658923
6,-0.521731,-0.311625
6,0.157052,0.898205
6,0.227614,0.5778
6,0.907935,-0.218494
6,0.490549,0.733809
6,-0.563476,-0.370886
6,0.192689,-0.801699
6,0.427527,0.641531
6,-0.449168,0.781737
6,0.112628,-0.639544
6,-0.745497,-0.284231
6,0.569234,-0.398541
6,0.47616,0.623206
6,-0.62557,-0.220739
6,-0.726698,0.226331
6,-0.677295,-0.152792
6,0.795038,0.33595
6,-0.240502,-0.798118
6,-0.197584,-0.561071
6,-0.788197,-0.474262
6,-0.229311,-0.700925
6,-0.112522,0.627828
6,-0.540879,-0.288143
6,-0.858758,0.471982
6,-0.686456,-0.662535
6,-0.0852648,-0.636933
6,-0.688933,0.131427
6,0.554907,-0.157821
6,-0.74102,-0.58292
6,-0.392025,-0.446642
6,-0.25956,0.942637
6,0.244019,-0.683409
6,0.441038,-0.692326
6,-0.203217,0.881242
6,0.473902,-0.260713
6,0.0206647,0.666703
6,-0.920933,-0.343769
6,0.404855,-0.43103
6,-0.270347,0.85167
6,-0.0634578,0.570711
6,-0.330355,-0.635581
6,0.258725,0.503361
6,-0.139049,-0.884548
6,-0.426345,0.498313
6,0.949824,0.252514
6,0.771755,0.367021
6,-0.0461211,-0.804349
6,0.842484,-0.315951
6,0.177659,-0.580599
6,-0.753126,-0.433378
6,-0.422349,-0.67089
6,0.0291236,0.950068
6,0.187581,0.929515
6,0.70432,0.259246
6,-0.124737,0.530696
6,-0.501069,0.711323
6,-0.720502,-0.575766
6,0.717897,-0.671104
6,-0.148119,0.539083
6,0.906122,0.420545
6,-0.659547,-0.650628
6,-0.397907,0.57673
6,0.470973,-0.266274
6,-0.459553,-0.781297
6,0.731627,-0.542503
6,0.491054,0.431653
6,0.737701,-0.129235
6,0.791561,-0.320109
6,0.468065,0.849892
6,-0.770116,-0.224412
6,0.263745,-0.817257
6,0.312532,-0.758434
6,0.352822,0.818632
6,0.393286,0.711706
6,-0.410993,-0.64757
6,-0.350888,0.927727
6,0.396534,0.903265
6,-0.180737,0.54882
6,0.210241,-0.773378
6,0.48447,-0.442636
6,-0.102597,0.807762
6,0.499246,-0.563391
6,-0.82761,-0.10269
6,-0.70792,-0.15642
6,-0.828783,0.0315389
6,0.666765,-0.292104
6,-0.377911,-0.703906
6,-0.683386,0.665787
6,-0.0252019,-0.922747
6,-0.646799,-0.566045
6,0.191386,0.57345
6,-0.7857,-0.315174
6,-0.498626,-0.827501
6,-0.176444,0.667222
6,-0.750778,-0.0217506
6,0.629874,0.169647
6,0.633192,-0.108375
6,0.47183,-0.740748
6,-0.942414,-0.262987
6,0.452309,-0.569266
6,0.525043,-0.174181
6,-0.822128,-0.00444991
6,0.582132,0.012848
6,0.135051,-0.635411
6,0.619149,0.584195
6,0.727054,0.137418
6,-0.755373,0.392977
6,-0.0229651,-0.67745
6,-0.701353,0.58362
6,-0.894035,0.0662152
6,0.555046,-0.576244
6,-0.361374,0.535601
6,-0.52342,-0.17567
6,-0.565571,0.541587
6,0.674491,0.160237
6,0.73063,0.317845
6,0.456477,0.704819
6,0.391812,0.635892
6,0.973091,0.198148
6,-0.0567557,0.991359
6,-0.666611,-0.743379
6,0.752218,0.0823458
6,0.599752,0.177262
6,0.646454,-0.521161
6,-0.175519,-0.969791
6,-0.198209,-0.805822
6,0.576252,-0.74079
6,0.376833,-0.426086
6,-0.276865,-0.950266
6,-0.567339,0.245227
6,0.20039,0.631686
6,0.638791,-0.76362
6,0.011515,-0.788221
6,-0.731824,0.0368364
6,0.46211,0.794898
6,-0.891869,-0.0126585
6,-0.291078,-0.467435
6,0.453181,0.508982
6,-0.650287,0.354836
6,0.568081,0.0968731
6,-0.930428,-0.212136
6,-0.817671,0.30597
6,-0.520829,0.587672
6,-0.216159,-0.737391
6,0.0477119,-0.842419
6,-0.0876331,-0.653192
6,0.0707951,0.74219
6,0.135918,-0.850639
6,-0.824769,0.236088
6,-0.206174,-0.619069
6,-0.0915208,-0.759455
6,0.742997,0.151536
6,-0.0912097,-0.548994
6,0.535193,-0.158454
6,0.912189,0.0682364
6,0.763723,0.0118935
6,0.141054,-0.537095
6,-0.893873,-0.256995
6,0.189157,0.939483
6,0.559334,-0.265
6,-0.130908,0.678677
6,-0.607432,-0.584207
6,0.140749,-0.971828
6,-0.289889,0.780978
6,-0.460774,0.300705
6,-0.768884,0.562822
6,-0.443851,0.525469
6,0.219244,0.882293
6,-0.277561,0.730159
6,-0.105276,0.752403
6,-0.452798,0.43839
6,-0.838801,0.216583
6,0.562732,-0.382673
6,0.349381,0.41857
6,-0.528942,-0.449566
6,0.522493,0.402193
6,-0.349475,-0.922188
6,0.191502,-0.831428
6,0.688173,0.365795
6,-0.187264,0.667587
6,0.822282,0.551357
6,-0.486065,-0.446527
6,0.460247,-0.566867
6,-0.537897,-0.138081
6,0.331632,-0.86524
6,-0.554486,-0.129897
6,-0.0144803,0.539474
6,-0.621454,0.0356498
6,-0.852788,-0.118479
6,-0.645816,-0.31583
6,0.754358,0.343536
6,-0.135572,0.686194
6,0.348939,0.75628
6,0.715932,0.185992
6,0.630758,0.621729
6,-0.563536,0.771767
6,-0.4095,0.891996
6,-0.198455,0.780779
6,-0.286122,-0.927354
6,0.442263,0.471865
6,-0.596985,-0.156832
6,0.0180616,0.756083
6,0.626051,0.502469
6,-0.514105,-0.793521
6,-0.446421,0.831658
6,0.690351,-0.572151
6,0.336884,0.44038
6,-0.938559,0.0525738
6,0.779052,-0.179425
6,0.374539,-0.546792
6,0.839085,-0.0398133
6,-0.121513,-0.875317
6,-0.478192,-0.335437
6,-0.266919,-0.82126
6,0.0890997,-0.75786
6,0.417902,0.435349
6,0.760494,0.528462
6,-0.1178,0.858955
6,-0.50833,-0.742883
6,0.597101,-0.709185
6,-0.709827,0.65994
6,-0.643181,-0.63207
6,-0.376071,-0.810976
6,-0.679268,-0.383484
6,0.414952,0.574953
6,-0.0682783,0.752198
6,-0.614215,0.608197
6,0.243901,0.910361
6,-0.684997,0.111524
6,0.711428,-0.666256
6,0.256848,-0.742627
6,0.108477,0.718723
6,0.539946,0.785723
6,0.335938,0.820827
6,0.0501263,-0.792345
6,0.41183,0.467231
6,-0.394421,-0.465506
6,-0.823312,0.173949
6,0.629678,0.582353
6,0.717646,-0.414786
6,-0.141449,0.964219
6,-0.312921,0.633257
6,0.553172,0.370746
6,0.276451,-0.766487
6,-0.610606,-0.288917
6,-0.0582488,-0.995912
6,0.516992,0.455606
6,-0.670367,-0.104503
6,0.650741,-0.495745
6,-0.640856,-0.52628
6,0.613762,0.428787
6,0.0575515,0.828382
6,0.562281,0.110658
6,0.417517,-0.598408
6,-0.842902,-0.0358717
6,-0.582597,-0.134531
6,0.0389368,-0.931981
6,0.337912,-0.447476
6,0.246378,-0.764384
6,0.767994,0.375668
6,0.64635,-0.699541
6,-0.888137,-0.244291
6,0.745365,0.272226
6,-0.572747,0.185549
6,0.925969,-0.291909
6,0.289555,0.519105
6,0.212883,-0.966671
6,0.441471,0.795824
6,-0.317158,0.544022
6,-0.895167,0.0127219
6,-0.584624,-0.57153
6,-0.776203,-0.213842
6,-0.364605,0.736877
6,0.58582,-0.0433911
6,0.222751,0.960137
6,-0.539422,0.187509
6,-0.677314,0.108951
6,-0.587831,0.0458084
6,-0.730873,-0.567769
6,-0.218391,0.692326
6,0.819471,-0.261992
6,-0.142324,-0.646186
6,0.6698,0.142861
6,-0.712659,-0.699609
6,0.687812,-0.555203
6,0.106715,0.680371
6,0.664658,0.273892
6,-0.186049,0.790979
6,0.555016,0.299419
6,-0.664111,0.561735
6,0.425617,0.422296
6,-0.889137,-0.444976
6,0.453541,0.798737
6,0.659582,-0.21853
6,-0.521542,0.173326
6,-0.774006,0.2916
6,0.385887,0.778715
6,0.279448,-0.608005
6,0.565723,-0.683472
6,-0.405454,-0.574491
6,-0.0995078,0.90861
6,0.289161,-0.71863
6,-0.600959,0.186713
6,-0.738718,-0.332597
6,-0.552837,0.08877
6,-0.0828543,0.902001
6,-0.340957,-0.782117
6,0.323344,-0.869015
6,0.411366,0.404505
6,-0.272194,-0.556404
6,0.808675,0.215774
6,-0.544902,-0.733926
6,-0.815395,0.103934
6,-0.967472,-0.0184693
6,-0.625137,0.136649
6,-0.141234,-0.659098
6,-0.324901,-0.597254
6,0.542922,0.549648
6,-0.320718,0.882742
6,0.665279,-0.536381
6,-0.511875,-0.618459
6,0.00760935,0.820274
6,0.0803564,-0.933616
6,0.476098,0.569961
6,-0.0909204,-0.636379
6,-0.775408,0.500452
6,-0.0913617,-0.692218
6,-0.39788,-0.793691
6,0.640467,-0.404947
6,-0.38814,-0.786647
6,0.682262,-0.146793
6,-0.580095,0.342871
6,-0.428559,-0.805949
6,0.580417,0.554839
6,0.751863,-0.133905
6,-0.707601,0.512508
6,0.702963,-0.504362
6,0.547752,0.372383
6,-0.342362,-0.793387
6,-0.404005,0.742113
6,-0.776301,-0.234821
6,0.0700206,-0.863137
6,-0.16082,-0.520501
6,0.25768,0.559891
6,-0.616618,-0.400421
6,0.86353,0.133862
6,-0.49415,0.482996
6,0.885375,-0.250312
6,0.409432,-0.746808
6,0.274115,0.502307
6,-0.716463,-0.294985
6,-0.532908,0.754547
6,-0.987953,0.0679154
6,-0.659284,0.0326597
6,0.669508,-0.387637
6,-0.828026,-0.188665
6,-0.261524,-0.481594
6,-0.0908745,0.800707
6,0.880568,0.130493
6,0.0812429,-0.692777
6,-0.306746,0.928119
6,-0.138753,-0.885353
6,0.388371,0.419414
6,-0.151257,-0.66982
6,0.234597,-0.814014
6,0.552967,-0.382345
6,-0.945512,0.143256
6,-0.546571,0.0633118
6,-0.974543,-0.201524
6,-0.545299,0.412398
6,0.568346,0.701031
6,-0.0818543,-0.583913
6,0.664903,-0.641276
6,-0.551651,0.718921
6,0.135277,0.86865
6,-0.828355,0.167729
6,-0.833504,0.0380121
6,-0.535139,-0.401702
6,-0.947579,-0.199218
6,0.840604,0.509665
6,-0.706785,-0.102759
6,-0.171114,0.697485
6,0.223284,-0.923242
6,0.59675,-0.0684987
6,-0.271049,0.784185
6,0.767379,0.0536873
6,-0.630193,-0.651044
6,-0.524093,0.805809
6,0.523434,-0.604003
6,0.572898,0.813414
6,-0.100946,-0.892271
6,0.522145,-0.361784
6,-0.352695,0.833314
6,-0.0477997,0.717771
6,-0.721897,0.119409
6,0.208065,0.611585
6,0.658588,-0.447722
6,0.661048,-0.580867
6,-0.112662,-0.986508
6,0.90597,0.35188
6,-0.248559,-0.79505
6,-0.803715,0.0271586
6,-0.411965,-0.529789
6,-0.632668,-0.411817
6,-0.487095,0.257518
6,0.834932,-0.319033
6,-0.832657,-0.147974
6,-0.116636,-0.611318
6,-0.513281,-0.616941
6,-0.969057,-0.225744
6,0.758756,0.320582
6,0.819499,0.545457
6,0.0658704,0.896668
6,0.391208,0.812856
6,0.774206,0.542079
6,-0.926388,0.305065
6,0.713972,0.624953
6,0.711694,0.306212
6,-0.606127,-0.180328
6,-0.896174,0.132087
6,0.969619,-0.0739647
6,0.652571,0.284489
6,0.817209,0.0276486
6,0.132017,-0.896046
6,-0.407994,-0.86262
6,0.349846,-0.611848
6,0.609202,0.760346
6,-0.0905596,0.758623
6,0.278801,-0.762076
6,-0.462556,-0.459211
6,-0.961641,0.0247546
6,0.755354,0.449149
6,-0.652044,0.10463
6,0.506068,-0.583202
6,0.75956,-0.538459
6,-0.734644,-0.218323
6,-0.0980019,-0.781275
6,-0.188413,-0.676315
6,0.194708,0.929471
6,-0.56597,-0.369146
6,-0.922486,0.0974984
6,-0.760163,-0.357863
6,0.43971,0.679209
6,0.42997,0.445998
6,0.517768,-0.402019
6,-0.43202,0.880889
6,0.673627,0.232095
6,0.819229,0.420497
6,-0.795027,0.396234
6,0.382448,0.702423
6,-0.610972,-0.231097
6,0.33752,0.582353
6,-0.331232,0.606209
6,0.737296,-0.46818
6,0.383064,0.851882
6,-0.700024,-0.588217
6,-0.687046,-0.138214
6,0.346272,0.457132
6,-0.978353,0.106945
6,-0.43834,-0.379958
6,-0.929398,0.272196
6,0.793532,0.352829
6,-0.600512,0.203007
6,0.821777,0.519199
6,-0.765602,0.562052
6,-0.899916,-0.273463
6,0.348408,0.725323
6,0.579959,0.127116
6,-0.0323618,0.666018
6,-0.303552,0.760035
6,0.511252,0.418842
6,0.858193,-0.0728061
6,-0.626391,0.179223
6,-0.482642,-0.307455
6,-0.647543,-0.133307
6,-0.0819406,-0.630977
6,-0.89796,-0.0347368
6,0.431318,-0.864617
6,0.100343,0.722781
6,-0.494265,-0.509028
6,0.958869,0.0252029
6,0.211653,0.972823
6,-0.44787,-0.777488
6,-0.787542,0.397581
6,0.776763,0.00287878
6,0.8148,0.372976
6,0.485289,-0.808424
6,-0.188908,-0.970001
6,-0.702162,0.564361
6,0.23321,0.568293
6,-0.624189,0.437944
6,0.39986,0.875477
6,0.929456,-0.216798
6,0.208259,0.718555
6,0.797394,-0.181707
6,0.621347,-0.476458
6,0.0572407,-0.847029
6,0.445502,0.754523
6,-0.532994,-0.740098
6,-0.225245,0.642591
6,0.479264,-0.28345
6,-0.60267,-0.113936
6,-0.518114,0.399587
6,0.724007,0.308537
6,0.575032,-0.710354
6,-0.934162,-0.124704
6,0.631485,0.285745
6,0.0354748,0.727157
6,0.556805,0.247916
6,-0.361018,-0.623098
6,-0.410983,-0.441067
6,-0.932337,-0.0368372
6,0.51695,0.696269
6,-0.762923,0.153015
6,0.597006,-0.298339
6,-0.919424,-0.250031
6,0.226962,0.801591
6,0.50097,-0.320734
6,-0.812076,-0.456003
6,-0.741383,0.229305
6,-0.731457,0.498822
6,-0.231147,-0.723885
6,0.411358,0.862139
6,-0.485017,-0.276751
6,0.430888,0.605551
6,0.857028,0.390286
6,0.922464,-0.343796
6,0.519353,0.45323
6,0.797188,-0.294061
6,0.361433,0.64161
6,0.093126,0.617698
6,-0.50475,-0.541093
6,0.636721,0.464306
6,0.779032,-0.139814
6,-0.0268273,0.650723
6,0.926216,-0.32253
6,0.484043,-0.707546
6,0.533298,0.114007
6,0.540987,-0.474423
6,-0.099183,-0.728306
6,-0.973747,-0.216907
6,0.345642,0.920255
6,-0.653893,-0.0261481
6,0.68049,-0.329173
6,-0.111555,-0.588631
6,-0.984934,0.0702006
6,-0.0734143,-0.801606
6,0.0484466,0.577671
6,0.341357,-0.926049
6,0.493178,0.78807
6,0.819763,0.282899
6,0.891031,0.192294
6,0.785123,0.0480263
6,0.638055,-0.160415
6,-0.737998,-0.438796
6,0.262813,-0.661785
6,-0.165851,0.56833
6,-0.647048,0.426417
6,-0.932946,0.308213
6,-0.799643,0.38923
6,0.264381,0.795416
6,-0.319138,-0.51506
6,-0.614323,-0.0443356
6,0.460778,0.869542
6,0.690014,-0.537321
6,-0.489972,-0.238221
6,0.647089,-0.208638
6,0.75249,0.270243
6,0.717851,0.564595
6,-0.561505,-0.55746
6,0.103632,-0.857998
6,0.0551388,-0.671367
6,0.227133,-0.732143
6,0.623148,0.6533
6,0.810219,0.0936395
6,0.708254,0.492592
6,0.0904665,-0.864655
6,-0.632999,-0.368678
6,-0.739583,0.634274
6,0.444322,0.4698
6,-0.579052,0.203359
6,0.804522,-0.563868
6,0.640695,-0.0178391
6,0.305984,0.801301
6,0.701359,-0.600489
6,-0.9569,-0.230864
6,-0.613802,0.304517
6,-0.163084,-0.740092
6,-0.770109,-0.23564
6,-0.0369663,-0.615268
6,0.173743,0.983468
6,0.771713,0.076181
6,-0.917482,0.285654
6,0.270487,-0.504769
6,-0.191148,0.72378
6,-0.364858,0.782079
6,-0.479751,0.85136
6,0.409511,0.870587
6,0.210963,-0.872123
6,0.203102,-0.590145
6,-0.424461,-0.766428
6,-0.895335,0.283322
6,0.159921,-0.653252
6,-0.624208,-0.176107
6,0.199563,0.745769
6,0.557163,0.097716
6,0.370215,0.709387
6,-0.556864,-0.780834
6,0.547279,-0.456433
6,-0.526039,0.245882
6,-0.124318,0.860051
6,-0.79207,-0.588304
6,0.6303,0.490142
6,0.772426,0.459751
6,-0.351394,-0.706521
6,-0.479566,0.331205
6,0.0154735,-0.936283
6,0.947955,0.151491
6,0.773651,0.357686
6,0.356417,0.834975
6,-0.604325,0.290156
6,-0.105769,-0.665888
6,-0.614766,-0.630679
6,0.191537,0.787937
6,-0.140965,0.954089
6,0.622343,0.201761
6,-0.103923,-0.738906
6,0.841929,0.211902
6,-0.26143,0.734062
6,0.0165126,-0.947863
6,0.587695,0.68546
6,0.750992,0.502944
6,0.246865,-0.905861
6,0.000990362,0.84346
6,0.841364,-0.290492
6,0.176839,0.520539
6,0.635086,0.263583
6,0.917774,0.291718
6,0.669452,-0.213888
6,-0.932036,0.0877014
6,-0.394992,0.65595
6,0.202235,-0.588601
6,0.39076,-0.483246
6,-0.309486,0.883244
6,-0.734097,0.500069
6,-0.687681,-0.0824623
6,-0.0610683,0.73433
6,-0.912201,0.0888482
6,-0.212249,-0.931334
6,-0.0757917,0.55086
6,-0.712319,0.254559
6,-0.706555,-0.0220696
6,0.174378,-0.95702
6,0.403958,0.674844
6,-0.564335,-0.258321
6,0.739703,-0.307941
6,0.54015,-0.0306626
6,-0.666248,-0.221137
6,-0.501809,0.282365
6,-0.846706,0.182421
