step,x1,x2
7,0.281911,0.94698
7,-0.333204,0.956711
7,-0.432326,0.883324
7,-0.930012,0.318985
7,-0.791915,-0.609344
7,0.490656,-0.875964
7,-0.93443,-0.362896
7,-0.523635,0.840958
7,0.962016,-0.212768
7,-0.948349,0.293456
7,0.637212,-0.785274
7,-0.135678,0.997575
7,-0.372121,-0.916139
7,-1.00706,-0.0793983
7,-0.309831,0.955814
7,-0.127183,1.00491
7,0.56251,0.822631
7,-0.00448373,-0.993851
7,0.78728,-0.609475
7,-0.737437,-0.644371
7,0.771154,-0.623788
7,0.0538151,-0.99967
7,0.995426,-0.146499
7,-0.997941,-0.0782467
7,-0.168889,0.974101
7,-0.628225,0.77384
7,0.941842,-0.288843
7,0.604676,-0.812444
7,-0.817583,-0.553287
7,0.131689,-0.990491
7,-0.0143058,-1.0077
7,0.923692,-0.394198
7,0.254984,-0.973721
7,-0.953147,0.265547
7,0.717443,0.697156
7,0.986041,0.121744
7,0.345461,-0.937729
7,0.307414,-0.963145
7,0.0645704,-0.994885
7,-0.465469,-0.886521
7,0.604478,-0.798524
7,0.862757,-0.519543
7,-0.637685,0.785253
7,-0.556968,0.837082
7,0.985714,-0.0460923
7,-0.775178,0.630148
7,0.113322,1.00055
7,0.0146939,-1.00337
7,0.916653,-0.406418
7,0.988848,-0.13946
7,0.852935,-0.541209
7,0.501042,-0.862999
7,-0.813639,0.573819
7,-0.938066,-0.316638
7,-0.635336,-0.784185
7,-0.982546,-0.196343
7,-0.410643,-0.907104
7,-0.536815,0.85034
7,0.991493,-0.039182
7,0.973344,0.21159
7,-0.80746,0.57507
7,0.985798,-0.010321
7,0.638959,0.762064
7,0.246322,-0.962392
7,0.905799,0.421314
7,-0.0430734,1.00631
7,0.999302,-0.118261
7,0.273864,0.958816
7,0.550107,-0.834766
7,-0.388935,-0.930215
7,0.550987,-0.856264
7,-0.890547,0.453925
7,0.871893,-0.515937
7,-0.260834,-0.969163
7,-0.613287,-0.792304
7,0.300572,0.952331
7,0.996146,0.0245087
7,0.268535,0.961114
7,0.943474,0.349204
7,-0.180112,-0.985662
7,-0.946754,0.330635
7,-0.907575,-0.457124
7,-0.886215,0.435507
7,-0.642157,-0.761756
7,0.49828,-0.856245
7,0.524465,0.860682
7,0.947456,0.289765
7,0.0883904,-1.00424
7,0.697173,-0.711153
7,-0.511629,0.845123
7,0.460556,0.88613
7,-0.963421,-0.339354
7,0.734499,0.682287
7,0.951774,0.324216
7,0.588534,0.817279
7,-0.0843775,0.996293
7,-0.892551,0.488588
7,-0.0309938,-0.995684
7,0.89155,-0.427154
7,-0.510429,0.880934
7,0.136863,0.997457
7,-0.746609,0.690955
7,0.217474,-0.984546
7,0.820074,0.553563
7,1.00447,0.164586
7,0.892307,0.453098
7,0.843129,0.532713
7,0.34847,0.940836
7,0.632549,-0.784688
7,0.807251,-0.583157
7,-0.228023,0.970832
7,-0.940368,-0.323567
7,-0.937063,0.319683
7,-0.946447,-0.296844
7,0.951621,-0.305263
7,0.389293,0.929266
7,0.988262,0.138437
7,-0.233748,0.970667
7,0.49778,0.871755
7,0.932282,0.370555
7,-0.156217,-0.983349
7,-0.33439,-0.939975
7,-0.636984,-0.774234
7,1.00233,-0.169171
7,0.818989,-0.596475
7,0.467477,0.909338
7,-0.734068,-0.691433
7,-0.344623,0.950654
7,-0.679753,0.732998
7,0.911931,0.36297
7,0.818108,-0.585873
7,0.625369,0.784056
7,-0.313873,0.950943
7,0.979211,0.107086
7,0.605331,-0.814186
7,-0.000422645,-1.00929
7,0.583578,-0.803473
7,0.810836,-0.605518
7,0.295904,-0.96344
7,0.534029,0.843151
7,-0.243033,-0.957599
7,0.585841,-0.823258
7,-0.524134,-0.849604
7,-0.93566,0.338857
7,0.929651,0.373416
7,0.096456,0.998226
7,-0.0491888,0.997567
7,0.989597,0.224216
7,-0.696206,0.714662
7,-0.714683,0.711525
7,0.976317,-0.285408
7,-0.863034,-0.501005
7,0.880505,-0.467242
7,-0.0771142,0.976219
7,-0.902891,-0.423095
7,-0.886345,-0.420921
7,0.9883,-0.147698
7,0.416511,-0.900156
7,-0.0267936,-1.00496
7,0.141092,0.999958
7,-0.601691,-0.784742
7,-0.324765,-0.957042
7,0.776081,-0.61948
7,0.770864,-0.637847
7,0.981977,0.177702
7,0.950159,-0.302178
7,-0.113404,0.99357
7,0.369125,-0.926856
7,-0.306661,-0.929166
7,0.75612,-0.669744
7,0.0982981,-0.998371
7,0.80006,0.583854
7,0.984213,0.111493
7,0.920119,-0.360362
7,0.982133,-0.193222
7,0.978457,0.132354
7,0.981823,0.163011
7,-0.988914,-0.221689
7,0.844241,0.527538
7,0.27875,0.966681
7,0.843532,0.542941
7,-0.436607,0.896707
7,0.96924,0.283657
7,-0.934875,-0.385303
7,-0.755098,0.660357
7,-0.0573569,-1.00569
7,1.01164,0.0552154
7,0.488506,0.883245
7,-0.378931,-0.919447
7,-0.974836,0.209771
7,-0.41435,-0.905759
7,0.412962,0.92232
7,0.641086,0.759912
7,0.932261,-0.365798
7,0.455611,0.887495
7,0.842358,0.514494
7,0.811056,0.570805
7,-0.975506,0.269608
7,-1.01006,0.044629
7,0.51605,-0.840757
7,0.848312,-0.525944
7,0.288269,-0.957505
7,0.566319,0.823685
7,0.984156,-0.120276
7,1.02283,0.100068
7,0.547676,0.815046
7,0.802738,0.596118
7,0.976446,0.229417
7,-0.80784,0.574198
7,0.564694,-0.829022
7,0.825705,-0.587769
7,0.711422,-0.714739
7,0.797261,-0.604351
7,-0.618433,-0.781548
7,0.721233,-0.658036
7,-0.603603,0.808487
7,-0.73806,0.669332
7,0.3883,-0.90591
7,-0.980308,-0.213705
7,-0.924334,-0.381105
7,-0.0764379,0.992572
7,-0.528239,0.837531
7,-0.826007,0.533522
7,0.998439,0.0430558
7,0.969493,0.226319
7,-0.279858,0.946859
7,0.297288,-0.956866
7,-0.977329,0.230826
7,-0.814021,-0.595078
7,-0.899498,-0.441317
7,0.964519,0.300849
7,0.532358,0.847983
7,-0.608358,-0.7832
7,-0.954399,0.249183
7,0.997045,0.127158
7,0.291279,0.949974
7,-0.0843502,-1.00657
7,-0.578034,-0.819997
7,-0.857323,-0.542267
7,-0.917435,0.374696
7,0.627597,0.790739
7,-0.916053,-0.33337
7,0.574417,0.822105
7,0.906478,0.448301
7,-1.00604,-0.0642237
7,-0.166623,0.990969
7,-1.00577,0.108879
7,0.888557,0.439616
7,0.239323,-0.964121
7,0.998392,-0.0681974
7,0.980343,0.17074
7,0.888158,0.477735
7,0.682611,-0.718594
7,-0.682875,0.723651
7,0.688471,0.720205
7,-0.26491,0.967817
7,-0.95443,-0.291019
7,0.0120092,1.00294
7,0.995379,-0.0507815
7,0.956778,0.292468
7,0.736874,-0.683966
7,0.814949,-0.586661
7,0.628269,0.763948
7,0.993752,0.0552261
7,0.0129772,0.978209
7,0.0697253,0.993649
7,0.517886,0.868794
7,0.915426,0.41097
7,0.918643,-0.364921
7,0.957385,0.300042
7,-0.243805,-0.970136
7,0.777463,-0.635508
7,0.328107,0.958697
7,-0.470344,0.86927
7,-1.00376,0.179451
7,-0.334564,0.945117
7,-0.908364,0.380773
7,-0.567457,-0.837892
7,0.813954,-0.591855
7,-0.758886,0.663933
7,0.270059,0.946534
7,-0.959501,-0.282197
7,0.1916,-0.978988
7,0.98433,-0.154062
7,0.749863,0.657349
7,-0.874744,-0.473961
7,0.207921,0.984996
7,-0.623656,0.784853
7,-1.00542,0.0480598
7,-0.990656,0.049072
7,0.724112,-0.700106
7,-0.947602,-0.295456
7,-0.785175,-0.63873
7,0.925667,0.391088
7,0.90301,0.411072
7,-0.962858,0.285478
7,-0.823576,-0.578188
7,0.910927,0.431411
7,-1.00547,0.015062
7,-0.873053,-0.47256
7,0.961586,0.264891
7,-0.925229,0.391186
7,-0.923468,0.401731
7,-0.454217,-0.890519
7,-0.98695,-0.164501
7,-0.615922,-0.784689
7,-0.897496,-0.480281
7,-0.346393,0.942301
7,-0.102451,0.994686
7,0.176077,0.985478
7,0.477652,-0.873081
7,-0.432813,-0.899074
7,0.00250305,-0.998143
7,-0.596076,0.805753
7,-0.549995,0.835208
7,0.234457,0.961538
7,-0.945137,0.405887
7,0.471847,-0.882607
7,-0.974372,0.0987798
7,-0.207765,-0.986957
7,-0.659594,-0.741529
7,-0.0743629,0.993732
7,-0.389714,0.918526
7,-0.584391,-0.806395
7,-0.970143,-0.302693
7,-0.311288,-0.944597
7,-0.971749,0.155317
7,0.794729,-0.613191
7,0.343973,0.9382
7,0.150222,-0.974532
7,0.949124,0.369761
7,0.75906,0.652705
7,0.240664,-0.974412
7,-0.884351,0.487851
7,-0.663859,0.723129
7,-0.337386,0.948441
7,0.986316,-0.177195
7,0.341643,0.929408
7,-0.359199,0.918342
7,-0.531149,0.84784
7,-0.867028,-0.499432
7,0.275588,0.967863
7,-0.283587,0.968172
7,0.992315,0.201446
7,0.943579,0.357544
7,-0.774148,-0.646261
7,-0.426889,0.897691
7,-0.989642,0.0536414
7,0.200674,0.978382
7,-0.313403,-0.942899
7,0.127637,0.993553
7,-0.985214,0.106371
7,1.00456,-0.0242548
7,-0.895913,-0.486053
7,0.64376,0.747581
7,-0.567482,-0.816442
7,0.538248,-0.835271
7,0.52049,-0.880709
7,-0.139127,0.994715
7,-0.927836,-0.376378
7,0.588742,-0.815777
7,0.322923,0.939236
7,0.603982,-0.811665
7,0.916793,-0.368951
7,0.141726,-0.992644
7,-0.799946,-0.63316
7,0.975991,0.210121
7,-0.919689,0.366536
7,0.95937,0.253859
7,-0.464994,0.866482
7,-0.634831,-0.746584
7,0.788689,0.618846
7,-0.9387,-0.339387
7,-1.01408,0.058785
7,1.00716,-0.104827
7,-0.468964,-0.879709
7,-0.878165,-0.462831
7,0.120814,-0.986379
7,0.904328,0.413633
7,0.0536524,0.993408
7,-0.865275,0.476337
7,0.907608,-0.454397
7,0.720578,0.706756
7,1.0031,0.0448704
7,-0.733201,0.674305
7,0.114036,0.980104
7,-0.421866,0.90065
7,0.88498,-0.464822
7,0.479605,0.861957
7,-0.917595,-0.407133
7,-0.654435,0.749118
7,-0.977193,-0.191651
7,0.994338,0.0937049
7,-0.252749,0.969799
7,-0.968276,0.26797
7,0.97888,0.24516
7,0.0414378,-0.996974
7,-0.0291062,1.00963
7,-0.472964,0.873372
7,-0.511455,-0.865532
7,0.616681,-0.787078
7,0.627039,0.782117
7,0.505568,0.838972
7,-0.714292,-0.679346
7,0.744997,0.663508
7,0.996097,-0.160804
7,-0.961057,-0.219478
7,0.626606,-0.763728
7,0.445861,0.890983
7,0.118303,-0.987502
7,-0.774718,0.646212
7,-0.373009,0.932542
7,0.7443,-0.670672
7,-0.0800682,-1.00509
7,-0.875122,0.521668
7,-0.73189,-0.673286
7,0.266072,0.969126
7,-0.938566,0.34946
7,0.639271,0.762407
7,0.945122,0.262351
7,-0.891354,-0.482565
7,-0.834968,-0.546972
7,0.976492,0.155306
7,0.532847,-0.834341
7,-0.386716,-0.916182
7,-0.853229,0.499423
7,0.34483,-0.941909
7,0.98884,0.000579373
7,0.822967,0.541413
7,0.0509217,-0.998081
7,0.912569,-0.403586
7,-0.0528595,-1.00845
7,0.823627,0.569531
7,0.986684,0.111417
7,1.00189,-0.122275
7,0.722634,0.692396
7,0.902034,-0.42876
7,-0.674045,-0.715659
7,-0.247677,-0.954938
7,-0.230347,-0.962471
7,0.0109248,0.981585
7,-1.00044,-0.0728682
7,-0.327948,-0.946097
7,-0.746654,0.640981
7,-0.146879,-0.985687
7,0.309533,0.926348
7,0.26762,0.960798
7,-0.183101,-0.986949
7,-0.977922,0.188683
7,-0.817242,-0.589463
7,-0.90058,-0.435001
7,-0.637033,-0.754236
7,0.638177,-0.763861
7,-0.402096,-0.936449
7,-0.510116,-0.856505
7,0.274514,0.965203
7,-0.94538,-0.363096
7,-0.879139,-0.46046
7,0.258873,-0.968305
7,0.66812,-0.716474
7,0.848895,-0.530477
7,0.614813,-0.803
7,-0.291551,0.935447
7,-0.580239,0.825062
7,-0.577252,-0.824602
7,-0.0329025,0.996086
7,-0.0369867,0.994647
7,-0.973065,-0.154316
7,-0.998712,0.0556818
7,0.436589,-0.902898
7,-0.79075,0.661546
7,0.166598,0.975619
7,0.923361,0.322707
7,0.759748,0.63685
7,-0.330801,0.955505
7,0.167663,-0.994341
7,-0.423952,-0.890841
7,-0.539515,-0.856726
7,0.92952,-0.37974
7,0.236951,0.964778
7,-0.12116,-0.986536
7,-0.861021,-0.504004
7,-0.696937,0.72971
7,-0.34398,-0.949161
7,-0.935214,0.360598
7,0.798789,0.610453
7,0.566984,0.807449
7,-0.859175,-0.505955
7,-0.928708,0.382145
7,-0.0472849,-1.00647
7,-0.546616,0.815805
7,-0.921968,0.374369
7,0.0795556,0.991807
7,0.957292,0.30141
7,-0.925485,-0.400328
7,0.933153,0.410405
7,-0.262466,0.978787
7,-0.631272,0.783023
7,-0.398882,0.912906
7,-0.297227,0.960928
7,0.45849,0.889269
7,-0.739518,-0.705443
7,0.958492,-0.263217
7,-0.466083,0.88237
7,0.870559,-0.47554
7,0.527129,-0.843184
7,0.69222,0.71032
7,-0.25202,-0.977715
7,-0.457945,0.886237
7,0.513201,-0.86794
7,0.174098,1.00191
7,0.968582,-0.201138
7,-0.471798,-0.881658
7,-0.708952,-0.712352
7,-1.01192,-0.0183501
7,0.648232,-0.784581
7,-0.291971,0.945796
7,-0.48922,0.882674
7,-0.994445,0.120285
7,0.396325,-0.918622
7,0.978883,-0.252364
7,0.0029058,-1.01068
7,-0.604952,-0.790839
7,0.937042,0.289679
7,-0.436792,0.914462
7,-0.618783,0.807938
7,1.00027,-0.134994
7,0.924809,-0.364021
7,-0.52445,0.856913
7,-0.886611,-0.453169
7,-0.618369,0.766629
7,-0.17211,0.990557
7,0.903125,-0.40331
7,0.698537,-0.702899
7,-0.972545,0.247306
7,-0.459819,-0.886894
7,-0.978868,-0.0436629
7,0.97999,-0.222452
7,0.140515,0.97333
7,-0.947648,-0.286333
7,0.979185,-0.142135
7,0.99458,0.171639
7,0.661003,-0.750351
7,-0.734127,-0.681834
7,0.939335,0.361114
7,-0.689925,0.737438
7,0.661146,-0.746881
7,0.27865,-0.971522
7,0.282697,0.975625
7,-0.703928,-0.746019
7,0.777507,0.604388
7,0.464354,-0.889429
7,-1.011,-0.0837295
7,0.2176,0.991741
7,0.945062,0.326447
7,-0.225553,0.971092
7,0.997424,0.0889386
7,0.935321,-0.367289
7,0.997246,-0.111288
7,-0.928046,-0.370884
7,0.825222,0.541799
7,0.696414,0.735645
7,0.638923,-0.74985
7,0.595405,-0.807948
7,0.991118,-0.226558
7,0.353637,0.942765
7,0.988292,-0.191547
7,0.481325,0.875589
7,0.514499,0.854762
7,-0.913037,-0.431013
7,0.89869,0.466035
7,-0.997386,0.0260022
7,-1.00349,0.0217794
7,-0.611414,-0.801052
7,0.164684,0.981335
7,-0.407285,-0.910614
7,-0.0979568,1.00442
7,-0.0645152,0.987155
7,0.914451,0.415846
7,-0.976878,-0.167843
7,-0.379991,-0.931972
7,-0.203313,0.996548
7,-1.01002,0.0156678
7,0.238451,-0.976346
7,-0.746621,0.66882
7,-0.815002,0.565847
7,-0.590625,-0.810485
7,0.575256,-0.815914
7,0.98906,-0.0217208
7,-0.911714,-0.376433
7,-0.514941,-0.852806
7,0.0670624,1.00991
7,0.969452,0.171307
7,0.405782,0.884237
7,0.902696,0.397047
7,-0.994316,-0.0581419
7,0.917477,-0.421655
7,-0.139272,0.99368
7,-0.0505488,-1.00775
7,0.963651,-0.26307
7,0.839897,-0.558874
7,0.716074,0.686524
7,-0.525297,-0.858664
7,-0.542046,0.845968
7,0.771717,-0.645367
7,-0.964184,0.34712
7,-1.00029,0.0857569
7,-0.174948,0.990649
7,-1.00195,-0.0137573
7,-0.349529,-0.915975
7,0.407694,0.912711
7,0.914941,0.376968
7,0.766256,0.64314
7,0.906357,-0.433889
7,-0.938977,0.289819
7,-0.241555,0.975031
7,0.297266,0.936831
7,-0.994419,-0.0876291
7,-0.904379,0.397529
7,0.791381,-0.65463
7,0.722262,-0.675022
7,0.81577,0.59123
7,-0.776951,-0.604962
7,-0.990516,0.130896
7,-0.535199,0.859329
7,0.259428,-0.963256
7,0.118456,-0.980855
7,-0.667184,0.735359
7,0.314489,0.936676
7,0.810239,-0.570837
7,-0.895448,0.435486
7,0.97775,-0.283682
7,-1.00216,-0.0361384
7,0.907652,0.418359
7,0.781242,0.604674
7,-0.788398,-0.639991
7,-0.86347,0.518094
7,-0.984359,-0.191634
7,0.570542,-0.83743
7,0.448343,-0.897326
7,0.945721,0.306874
7,-0.995686,0.0225801
7,-0.92931,-0.359309
7,0.285162,-0.950539
7,0.987531,-0.221789
7,0.992265,-0.101225
7,0.933516,0.339115
7,0.836345,0.515405
7,-0.997492,-0.000242401
7,-0.456808,0.868055
7,0.8141,0.618625
7,0.562044,0.827132
7,-0.524134,-0.836718
7,0.831232,0.528777
7,0.988989,-0.24768
7,-0.156388,0.975923
7,0.854755,-0.526522
7,-0.833064,-0.563488
7,-0.909684,-0.432067
7,-0.333252,0.936895
7,-0.829193,0.56669
7,0.870679,0.520554
7,-0.735417,-0.68595
7,-0.338752,0.955805
7,1.00994,-0.0332729
7,-0.965644,-0.234459
7,-0.993438,0.143513
7,1.00064,0.123085
7,-0.571828,-0.800899
7,-0.843686,-0.541262
7,0.984791,-0.215697
7,0.709537,-0.715779
7,-0.023797,-1.00995
7,0.239505,0.984747
7,1.00359,-0.00875397
7,-0.658929,0.753863
7,0.964194,-0.289404
7,0.695979,-0.718672
7,0.916066,-0.414257
7,0.757393,0.662283
7,0.49346,-0.848879
7,0.237049,0.981971
7,0.587096,0.803281
7,0.985186,-0.226162
7,0.700218,0.717823
7,0.992705,0.0597957
7,0.771232,-0.656142
7,-0.985393,-0.169364
7,-0.734268,-0.680454
7,0.0519314,-0.994424
7,0.724385,-0.685884
7,0.343376,0.945524
7,-0.464843,0.876573
7,-0.368948,-0.918115
7,-0.680732,0.740923
7,-0.486883,-0.862361
7,-0.884246,-0.457216
7,0.3021,-0.961661
7,0.259683,-0.962945
7,-0.620278,-0.777636
7,-0.679847,0.750039
7,-0.659712,0.759083
7,-0.856347,0.524424
7,0.911143,-0.441144
7,0.358551,0.931522
7,0.356588,0.939224
7,-0.479012,-0.884858
7,0.972484,0.27228
7,0.191015,-0.979321
7,-0.647691,-0.780153
7,0.801048,-0.593503
7,0.995405,0.187588
7,-0.0305936,-0.984654
7,0.91126,-0.44274
7,0.849285,0.552216
7,0.694744,-0.750718
7,-0.870878,0.483472
7,-0.691038,-0.718032
7,0.80206,0.617436
7,-0.991253,0.0236095
7,-0.295416,0.94299
7,-0.426789,0.905484
7,0.295109,-0.956762
7,0.186282,-0.976914
7,0.899132,0.430647
7,-0.902483,0.41424
7,0.988458,0.00902571
7,-0.958769,0.205527
7,0.614368,0.778202
7,0.798969,-0.609737
7,0.508107,0.859735
7,-0.944647,-0.378942
7,0.82774,-0.578057
7,-0.747155,0.677053
7,-0.00376517,-1.0009
7,-0.882114,-0.470588
7,-0.880726,-0.498865
7,-0.375594,0.918533
7,-0.787827,-0.614374
7,0.735602,0.694024
7,-0.817704,0.591571
7,-0.757894,-0.663276
7,0.895717,0.422828
7,0.381196,-0.930762
7,-0.102889,0.991534
7,0.523463,-0.862
7,-0.807198,-0.585909
7,-0.928908,-0.365659
7,-0.186233,0.975795
7,0.555233,0.83036
7,0.121401,0.987886
7,-0.48828,-0.888198
7,-0.229817,0.968587
7,-0.108181,0.973962
7,0.426868,-0.903578
7,0.500348,-0.871533
7,0.867204,0.455955
7,-0.645294,0.757358
7,0.0951346,-0.978441
7,0.332875,-0.941167
7,0.20892,0.990786
7,-0.750193,0.67126
7,0.574538,0.80277
7,-0.172281,0.956297
7,-0.274834,0.950958
7,0.257612,-0.965953
7,0.901348,-0.442325
7,-0.81815,-0.60062
7,-0.945509,-0.315479
7,0.557586,0.818372
7,0.420786,-0.917518
7,0.0850385,0.993129
7,0.835356,-0.554708
7,0.500034,0.846321
7,-0.831169,-0.548464
7,0.615438,-0.803534
7,-0.38749,-0.942492
7,0.950435,-0.303769
7,0.543616,0.848047
7,-0.494925,0.888596
7,-0.270471,-0.969869
7,-0.98518,0.124394
7,-0.877156,0.479938
7,-0.706729,0.706235
7,0.381098,-0.895184
7,-0.0430041,0.986932
7,-0.920546,-0.373452
7,0.846336,-0.531612
7,0.918016,-0.390679
7,-0.854458,0.496313
7,-0.538174,0.829033
7,0.416171,0.89819
7,-0.116876,-1.00176
7,0.275751,-0.951722
7,0.570856,-0.810063
7,0.902792,-0.377827
7,-0.623981,0.775319
7,-0.608463,-0.79326
7,-0.945115,0.348233
7,-0.0270279,0.992955
7,-0.181441,0.9745
7,-0.58884,-0.805667
7,-0.946461,-0.341307
7,-0.516745,0.870026
7,0.563945,0.816375
7,0.257493,-0.957321
7,-0.953155,0.338307
7,0.950901,0.286169
7,-1.02194,-0.0445724
7,-0.58214,0.83025
7,0.212668,0.993129
7,-0.463471,-0.891154
7,0.982715,-0.173868
7,0.719563,0.683992
7,0.921566,-0.416985
7,-1.00127,0.105962
7,0.955078,0.310072
7,0.497822,-0.857405
7,-0.0448568,-1.00803
7,0.623906,-0.779866
7,0.988156,0.145336
7,0.828391,0.550143
7,-0.673837,-0.729075
7,0.830801,-0.590669
7,-0.970179,-0.317023
7,-0.944964,-0.344836
7,-0.834907,-0.568927
7,0.669563,0.726396
7,0.209107,0.97027
7,0.948277,-0.301769
7,-0.320654,-0.9589
7,-0.989854,0.113151
7,0.745761,-0.691199
7,0.647226,-0.775555
7,0.732187,0.672238
7,0.0225594,0.993121
7,-0.435719,-0.93352
7,0.547969,-0.824097
7,-0.755633,-0.657853
7,-0.402645,-0.921814
7,-0.699388,-0.701354
7,-0.767318,-0.649045
7,0.8716,-0.484191
7,-0.952176,-0.190022
7,-0.911827,-0.401668
7,0.936957,-0.387186
7,-0.824268,0.541758
7,-1.0204,-0.0686245
7,0.522256,-0.851035
7,0.701919,-0.715011
7,-0.402286,-0.93301
7,0.989342,-0.015539
7,-0.929049,0.382993
7,-0.801347,0.601674
7,0.732112,-0.660427
7,0.753771,-0.66432
7,0.703994,-0.700689
7,0.736602,-0.677154
7,0.0421046,1.01169
7,-0.340465,0.946033
7,-0.886457,-0.418494
7,-0.98984,0.0968148
7,0.989751,0.0753671
7,-0.561606,-0.830525
7,0.33977,-0.939959
7,-0.74804,-0.665329
7,-0.333907,0.946585
7,0.71244,-0.688306
7,0.740156,0.668433
7,0.933241,0.329167
7,0.99518,0.142156
7,-0.961296,0.276353
7,0.616856,0.765178
7,0.940757,0.269946
7,0.314001,0.94809
7,0.998372,-0.0245527
7,0.512761,0.866943
7,-0.227394,0.980621
7,-0.800215,-0.608898
7,-0.726736,0.694689
7,0.721083,-0.699977
7,1.00013,-0.03451
7,0.98883,-0.145762
7,-0.841598,-0.54686
7,-0.449785,-0.881948
7,0.0321054,-0.998364
7,-0.748251,0.664804
7,0.539222,-0.859932
7,0.923041,0.369868
7,-0.113018,0.994755
7,-0.00748913,0.999913
7,0.475974,-0.885891
7,-0.912539,0.409872
7,0.987291,-0.212903
7,0.295904,-0.953924
7,0.102363,-1.0227
7,-0.955171,0.287917
7,-0.498251,-0.844019
7,-0.911438,0.411509
7,-0.969655,0.26296
7,1.00408,-0.141761
7,0.818213,0.583094
7,-0.65424,-0.763605
7,-0.537806,0.837949
7,-0.964392,-0.280393
7,-0.33932,0.93201
7,-0.697901,-0.715936
7,0.645505,0.774178
7,0.886408,0.439408
7,-0.420328,-0.898471
7,0.341419,0.92436
7,-0.773143,0.639052
7,-0.15936,-0.978391
7,0.512984,0.869769
7,-0.9222,-0.380661
7,-1.00827,-0.0333383
7,-0.879381,-0.485801
7,0.985727,0.0570435
7,-0.516489,-0.843821
7,-1.0227,-0.0155368
7,-0.23171,-0.971526
7,-0.966189,-0.309065
7,0.906056,-0.388414
7,1.00917,-0.114807
7,-0.803113,-0.606875
7,0.0319251,-0.993334
7,-0.347951,-0.943336
7,-0.98085,-0.251258
7,-0.407353,-0.909414
7,-0.97865,-0.158471
7,0.860725,0.504449
7,0.038876,-1.00223
7,-0.260995,0.968485
7,-0.622002,0.780487
7,0.495503,-0.853853
7,0.871387,0.524345
7,-0.916365,0.405308
7,0.687658,0.740434
7,0.788312,-0.640454
7,-0.937139,0.357642
7,-0.523561,-0.835033
7,0.933933,0.378587
7,0.603134,-0.781058
7,0.981496,-0.249945
7,0.648495,-0.758206
7,0.169729,0.993851
7,-0.438161,-0.896186
7,0.976574,0.231141
7,0.351512,0.933044
7,0.237158,-0.9831
7,0.884273,-0.491219
7,-0.983171,-0.221269
7,-0.166725,0.996893
7,-0.614691,-0.781958
7,-0.146266,-1.00465
7,0.768657,-0.612739
7,0.33824,0.92923
7,-0.669041,-0.756962
7,1.00092,0.03415
7,0.12768,1.00218
7,-0.741679,0.678247
7,0.845734,-0.540026
7,0.297553,0.973729
7,-0.304457,0.943449
7,-0.977226,-0.159297
7,0.658129,0.771151
7,-0.956567,0.272429
7,0.868741,0.488332
7,0.030212,0.990517
7,-0.824163,-0.546826
7,-0.253763,-0.972407
7,-0.613336,0.765279
7,-0.237918,0.970311
7,1.0013,-0.0482478
7,0.0839961,0.984962
7,-0.285461,-0.971133
7,-0.202193,0.983236
7,0.614544,0.791463
7,0.669741,0.748177
7,-1.00096,0.0431174
7,0.899352,0.447051
7,0.655222,-0.747773
7,0.385549,0.927275
7,-0.264895,0.963566
7,-0.00867145,1.00756
7,0.953205,0.287649
7,-0.152163,-0.984057
7,0.841943,-0.529064
7,0.57964,-0.81954
7,0.768797,0.635961
7,0.678782,0.712118
7,-0.417503,0.912032
7,-0.371359,-0.925208
7,0.936698,-0.336365
7,0.311861,0.946484
7,0.94633,0.349166
7,-0.945786,-0.359643
7,-0.065988,0.997462
7,-0.955094,-0.256946
7,-0.368978,0.946684
7,-0.61131,0.789879
7,1.00208,0.0921266
7,-0.475602,0.891643
7,0.386373,-0.924523
7,-0.893833,-0.461201
7,0.552762,-0.82554
7,0.115266,0.987295
7,-0.947338,-0.343284
7,-0.86072,-0.545287
7,0.307757,0.949217
7,0.979241,0.0888849
7,-1.00246,0.128611
7,0.400188,0.899563
7,0.51067,-0.866618
7,-0.11425,0.965063
7,0.0636042,1.00307
7,0.160455,-0.980557
7,0.989609,-0.162738
7,0.680551,0.744549
7,0.542086,0.852818
7,-0.744313,0.683253
7,0.960869,-0.244601
7,-0.680436,-0.75608
7,-0.878229,-0.476843
7,0.29423,-0.95224
7,-0.239918,0.962188
7,-0.442318,0.902158
7,-0.931964,-0.31677
7,-0.209231,0.984454
7,0.828669,0.565777
7,0.875151,0.504694
7,0.432407,0.902134
7,0.791104,-0.631345
7,0.822207,-0.575703
7,0.807049,0.594699
7,-0.81437,-0.605166
7,-0.736771,0.672471
7,-0.740684,-0.67701
7,-0.821152,0.572077
7,0.880924,-0.487385
7,0.951242,0.31632
7,0.859059,0.54271
7,0.508296,-0.880918
7,-0.88012,-0.461818
7,-0.121252,-0.991122
7,1.01486,0.00217966
7,-0.474267,-0.904442
7,-0.0352489,-1.01275
7,0.692265,-0.730189
7,-0.154998,0.995055
7,-0.0545741,-0.98894
7,-0.219323,0.979676
7,0.0596829,-1.01143
7,-0.999224,0.0890807
7,0.555201,-0.842713
7,-0.660191,0.738326
7,-0.68383,-0.723139
7,0.9785,0.216761
7,-0.933471,-0.390157
7,-0.0739796,-0.991911
7,0.78469,0.610624
7,-0.583529,-0.796987
7,-0.357798,-0.921581
7,0.329653,-0.961155
7,-0.709853,-0.682231
7,-1.00956,0.0895203
7,0.09967,-0.98996
7,0.301173,-0.942798
7,0.980104,0.237699
